"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"1347","Native",29,19,"disamb","fp","disamb fp",1,0,448,448,0.5,-0.5
"1349","Native",29,17,"disamb","fp","disamb fp",3,0,256,256,-0.5,-0.5
"1351","Native",29,13,"disamb","fp","disamb fp",3,0,250,250,-0.5,-0.5
"1353","Native",29,2,"disamb","fp","disamb fp",4,0,516,516,-0.5,0.5
"1355","Native",29,12,"disamb","fp","disamb fp",2,0,244,244,0.5,0.5
"1357","Native",29,15,"disamb","fp","disamb fp",1,0,360,360,0.5,-0.5
"1359","Native",29,4,"disamb","fp","disamb fp",2,0,234,234,0.5,0.5
"1361","Native",29,24,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5
"1363","Native",29,3,"disamb","fp","disamb fp",1,0,350,350,0.5,-0.5
"1365","Native",29,9,"disamb","fp","disamb fp",3,0,194,194,-0.5,-0.5
"1367","Native",29,7,"disamb","fp","disamb fp",1,0,406,406,0.5,-0.5
"1369","Native",29,11,"disamb","fp","disamb fp",1,0,450,450,0.5,-0.5
"1371","Native",29,16,"disamb","fp","disamb fp",2,0,148,148,0.5,0.5
"1373","Native",29,23,"disamb","fp","disamb fp",1,0,822,822,0.5,-0.5
"1375","Native",29,14,"disamb","fp","disamb fp",4,0,182,182,-0.5,0.5
"1377","Native",29,18,"disamb","fp","disamb fp",4,0,226,226,-0.5,0.5
"1379","Native",29,1,"disamb","fp","disamb fp",3,0,216,216,-0.5,-0.5
"1381","Native",29,22,"disamb","fp","disamb fp",4,0,236,236,-0.5,0.5
"1383","Native",29,8,"disamb","fp","disamb fp",2,0,398,398,0.5,0.5
"1385","Native",29,6,"disamb","fp","disamb fp",4,0,404,404,-0.5,0.5
"1387","Native",29,5,"disamb","fp","disamb fp",3,0,236,236,-0.5,-0.5
"1389","Native",29,20,"disamb","fp","disamb fp",2,0,376,376,0.5,0.5
"1391","Native",29,10,"disamb","fp","disamb fp",4,0,202,202,-0.5,0.5
"1393","Native",30,6,"disamb","fp","disamb fp",1,0,672,672,0.5,-0.5
"1395","Native",30,13,"disamb","fp","disamb fp",4,0,126,126,-0.5,0.5
"1397","Native",30,20,"disamb","fp","disamb fp",3,0,214,214,-0.5,-0.5
"1399","Native",30,18,"disamb","fp","disamb fp",1,0,176,176,0.5,-0.5
"1401","Native",30,5,"disamb","fp","disamb fp",4,0,166,166,-0.5,0.5
"1403","Native",30,17,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1405","Native",30,2,"disamb","fp","disamb fp",1,0,382,382,0.5,-0.5
"1407","Native",30,11,"disamb","fp","disamb fp",2,0,164,164,0.5,0.5
"1409","Native",30,14,"disamb","fp","disamb fp",1,0,356,356,0.5,-0.5
"1411","Native",30,4,"disamb","fp","disamb fp",3,0,318,318,-0.5,-0.5
"1413","Native",30,15,"disamb","fp","disamb fp",2,0,146,146,0.5,0.5
"1415","Native",30,9,"disamb","fp","disamb fp",4,0,154,154,-0.5,0.5
"1417","Native",30,10,"disamb","fp","disamb fp",1,0,214,214,0.5,-0.5
"1419","Native",30,24,"disamb","fp","disamb fp",3,0,194,194,-0.5,-0.5
"1421","Native",30,21,"disamb","fp","disamb fp",4,0,398,398,-0.5,0.5
"1423","Native",30,19,"disamb","fp","disamb fp",2,0,566,566,0.5,0.5
"1425","Native",30,12,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
"1427","Native",30,23,"disamb","fp","disamb fp",2,0,284,284,0.5,0.5
"1429","Native",30,7,"disamb","fp","disamb fp",2,0,146,146,0.5,0.5
"1431","Native",30,1,"disamb","fp","disamb fp",4,0,160,160,-0.5,0.5
"1433","Native",30,8,"disamb","fp","disamb fp",3,0,184,184,-0.5,-0.5
"1435","Native",30,22,"disamb","fp","disamb fp",1,0,700,700,0.5,-0.5
"1437","Native",30,16,"disamb","fp","disamb fp",3,0,290,290,-0.5,-0.5
"1439","Native",30,3,"disamb","fp","disamb fp",2,0,394,394,0.5,0.5
"1442","Native",31,21,"disamb","fp","disamb fp",1,0,510,510,0.5,-0.5
"1444","Native",31,14,"disamb","fp","disamb fp",2,0,222,222,0.5,0.5
"1446","Native",31,16,"disamb","fp","disamb fp",4,0,170,170,-0.5,0.5
"1448","Native",31,4,"disamb","fp","disamb fp",4,0,248,248,-0.5,0.5
"1450","Native",31,15,"disamb","fp","disamb fp",3,0,214,214,-0.5,-0.5
"1452","Native",31,1,"disamb","fp","disamb fp",1,0,556,556,0.5,-0.5
"1454","Native",31,22,"disamb","fp","disamb fp",2,0,250,250,0.5,0.5
"1456","Native",31,8,"disamb","fp","disamb fp",4,0,158,158,-0.5,0.5
"1458","Native",31,13,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1460","Native",31,2,"disamb","fp","disamb fp",2,0,238,238,0.5,0.5
"1462","Native",31,24,"disamb","fp","disamb fp",4,0,222,222,-0.5,0.5
"1464","Native",31,5,"disamb","fp","disamb fp",1,0,218,218,0.5,-0.5
"1466","Native",31,10,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5
"1468","Native",31,6,"disamb","fp","disamb fp",2,0,328,328,0.5,0.5
"1470","Native",31,11,"disamb","fp","disamb fp",3,0,224,224,-0.5,-0.5
"1472","Native",31,23,"disamb","fp","disamb fp",3,0,326,326,-0.5,-0.5
"1474","Native",31,9,"disamb","fp","disamb fp",1,0,214,214,0.5,-0.5
"1476","Native",31,20,"disamb","fp","disamb fp",4,0,188,188,-0.5,0.5
"1478","Native",31,7,"disamb","fp","disamb fp",3,0,472,472,-0.5,-0.5
"1480","Native",31,18,"disamb","fp","disamb fp",2,0,406,406,0.5,0.5
"1482","Native",31,3,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
"1484","Native",31,17,"disamb","fp","disamb fp",1,0,216,216,0.5,-0.5
"1486","Native",31,19,"disamb","fp","disamb fp",3,0,346,346,-0.5,-0.5
"1488","Native",31,12,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1489","Native",32,19,"disamb","fp","disamb fp",4,0,96,96,-0.5,0.5
"1491","Native",32,20,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1493","Native",32,9,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5
"1495","Native",32,4,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1497","Native",32,10,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
"1499","Native",32,12,"disamb","fp","disamb fp",1,0,184,184,0.5,-0.5
"1501","Native",32,7,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1503","Native",32,11,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1505","Native",32,8,"disamb","fp","disamb fp",1,0,206,206,0.5,-0.5
"1507","Native",32,18,"disamb","fp","disamb fp",3,0,196,196,-0.5,-0.5
"1509","Native",32,14,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
"1511","Native",32,2,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
"1513","Native",32,15,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1515","Native",32,17,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5
"1517","Native",32,5,"disamb","fp","disamb fp",2,0,144,144,0.5,0.5
"1519","Native",32,22,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
"1521","Native",32,24,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1523","Native",32,21,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5
"1525","Native",32,1,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5
"1527","Native",32,16,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1529","Native",32,6,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
"1531","Native",32,13,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5
"1533","Native",32,3,"disamb","fp","disamb fp",4,0,174,174,-0.5,0.5
"1535","Native",32,23,"disamb","fp","disamb fp",4,0,178,178,-0.5,0.5
"1537","Native",33,4,"disamb","fp","disamb fp",2,0,326,326,0.5,0.5
"1539","Native",33,2,"disamb","fp","disamb fp",4,0,250,250,-0.5,0.5
"1541","Native",33,16,"disamb","fp","disamb fp",2,0,200,200,0.5,0.5
"1543","Native",33,11,"disamb","fp","disamb fp",1,0,288,288,0.5,-0.5
"1545","Native",33,1,"disamb","fp","disamb fp",3,0,208,208,-0.5,-0.5
"1547","Native",33,15,"disamb","fp","disamb fp",1,0,386,386,0.5,-0.5
"1549","Native",33,23,"disamb","fp","disamb fp",1,0,536,536,0.5,-0.5
"1551","Native",33,20,"disamb","fp","disamb fp",2,0,500,500,0.5,0.5
"1553","Native",33,7,"disamb","fp","disamb fp",1,0,158,158,0.5,-0.5
"1555","Native",33,3,"disamb","fp","disamb fp",1,0,230,230,0.5,-0.5
"1557","Native",33,12,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5
"1559","Native",33,24,"disamb","fp","disamb fp",2,0,368,368,0.5,0.5
"1561","Native",33,14,"disamb","fp","disamb fp",4,0,278,278,-0.5,0.5
"1563","Native",33,18,"disamb","fp","disamb fp",4,0,254,254,-0.5,0.5
"1565","Native",33,6,"disamb","fp","disamb fp",4,0,206,206,-0.5,0.5
"1567","Native",33,21,"disamb","fp","disamb fp",3,0,270,270,-0.5,-0.5
"1569","Native",33,13,"disamb","fp","disamb fp",3,0,124,124,-0.5,-0.5
"1571","Native",33,9,"disamb","fp","disamb fp",3,0,354,354,-0.5,-0.5
"1573","Native",33,10,"disamb","fp","disamb fp",4,0,316,316,-0.5,0.5
"1575","Native",33,19,"disamb","fp","disamb fp",1,0,202,202,0.5,-0.5
"1577","Native",33,22,"disamb","fp","disamb fp",4,0,228,228,-0.5,0.5
"1579","Native",33,8,"disamb","fp","disamb fp",2,0,162,162,0.5,0.5
"1581","Native",33,17,"disamb","fp","disamb fp",3,0,272,272,-0.5,-0.5
"1583","Native",33,5,"disamb","fp","disamb fp",3,0,186,186,-0.5,-0.5
"1586","Native",34,16,"disamb","fp","disamb fp",3,0,135,135,-0.5,-0.5
"1588","Native",34,14,"disamb","fp","disamb fp",1,0,853,853,0.5,-0.5
"1590","Native",34,1,"disamb","fp","disamb fp",4,0,783,783,-0.5,0.5
"1592","Native",34,24,"disamb","fp","disamb fp",3,0,299,299,-0.5,-0.5
"1594","Native",34,5,"disamb","fp","disamb fp",4,0,427,427,-0.5,0.5
"1596","Native",34,13,"disamb","fp","disamb fp",4,0,823,823,-0.5,0.5
"1598","Native",34,3,"disamb","fp","disamb fp",2,0,626,626,0.5,0.5
"1600","Native",34,2,"disamb","fp","disamb fp",1,0,454,454,0.5,-0.5
"1602","Native",34,19,"disamb","fp","disamb fp",2,0,905,905,0.5,0.5
"1604","Native",34,18,"disamb","fp","disamb fp",1,0,343,343,0.5,-0.5
"1606","Native",34,22,"disamb","fp","disamb fp",1,0,180,180,0.5,-0.5
"1608","Native",34,17,"disamb","fp","disamb fp",4,0,290,290,-0.5,0.5
"1610","Native",34,4,"disamb","fp","disamb fp",3,0,1108,1108,-0.5,-0.5
"1612","Native",34,20,"disamb","fp","disamb fp",3,0,161,161,-0.5,-0.5
"1614","Native",34,7,"disamb","fp","disamb fp",2,0,264,264,0.5,0.5
"1616","Native",34,11,"disamb","fp","disamb fp",2,0,501,501,0.5,0.5
"1618","Native",34,8,"disamb","fp","disamb fp",3,0,359,359,-0.5,-0.5
"1620","Native",34,21,"disamb","fp","disamb fp",4,0,481,481,-0.5,0.5
"1622","Native",34,12,"disamb","fp","disamb fp",3,0,386,386,-0.5,-0.5
"1624","Native",34,15,"disamb","fp","disamb fp",2,0,448,448,0.5,0.5
"1626","Native",34,10,"disamb","fp","disamb fp",1,0,530,530,0.5,-0.5
"1628","Native",34,23,"disamb","fp","disamb fp",2,0,685,685,0.5,0.5
"1630","Native",34,9,"disamb","fp","disamb fp",4,0,571,571,-0.5,0.5
"1632","Native",34,6,"disamb","fp","disamb fp",1,0,596,596,0.5,-0.5
"1633","Native",35,23,"disamb","fp","disamb fp",2,0,236,236,0.5,0.5
"1635","Native",35,1,"disamb","fp","disamb fp",4,0,230,230,-0.5,0.5
"1637","Native",35,10,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1639","Native",35,4,"disamb","fp","disamb fp",3,0,224,224,-0.5,-0.5
"1641","Native",35,18,"disamb","fp","disamb fp",1,0,228,228,0.5,-0.5
"1643","Native",35,9,"disamb","fp","disamb fp",4,0,220,220,-0.5,0.5
"1645","Native",35,20,"disamb","fp","disamb fp",3,0,224,224,-0.5,-0.5
"1647","Native",35,17,"disamb","fp","disamb fp",4,0,204,204,-0.5,0.5
"1649","Native",35,14,"disamb","fp","disamb fp",1,0,224,224,0.5,-0.5
"1651","Native",35,2,"disamb","fp","disamb fp",1,0,410,410,0.5,-0.5
"1653","Native",35,15,"disamb","fp","disamb fp",2,0,388,388,0.5,0.5
"1655","Native",35,19,"disamb","fp","disamb fp",2,0,362,362,0.5,0.5
"1657","Native",35,3,"disamb","fp","disamb fp",2,0,522,522,0.5,0.5
"1659","Native",35,12,"disamb","fp","disamb fp",3,0,206,206,-0.5,-0.5
"1661","Native",35,11,"disamb","fp","disamb fp",2,0,278,278,0.5,0.5
"1663","Native",35,24,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
"1665","Native",35,7,"disamb","fp","disamb fp",2,0,244,244,0.5,0.5
"1667","Native",35,21,"disamb","fp","disamb fp",4,0,198,198,-0.5,0.5
"1669","Native",35,5,"disamb","fp","disamb fp",4,0,226,226,-0.5,0.5
"1671","Native",35,22,"disamb","fp","disamb fp",1,0,266,266,0.5,-0.5
"1673","Native",35,6,"disamb","fp","disamb fp",1,0,300,300,0.5,-0.5
"1675","Native",35,13,"disamb","fp","disamb fp",4,0,176,176,-0.5,0.5
"1677","Native",35,8,"disamb","fp","disamb fp",3,0,358,358,-0.5,-0.5
"1679","Native",35,16,"disamb","fp","disamb fp",3,0,362,362,-0.5,-0.5
"1681","Native",36,24,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1683","Native",36,19,"disamb","fp","disamb fp",3,0,518,518,-0.5,-0.5
"1685","Native",36,12,"disamb","fp","disamb fp",4,0,481,481,-0.5,0.5
"1687","Native",36,21,"disamb","fp","disamb fp",1,0,293,293,0.5,-0.5
"1689","Native",36,4,"disamb","fp","disamb fp",4,0,477,477,-0.5,0.5
"1691","Native",36,13,"disamb","fp","disamb fp",1,0,409,409,0.5,-0.5
"1693","Native",36,11,"disamb","fp","disamb fp",3,0,148,148,-0.5,-0.5
"1695","Native",36,22,"disamb","fp","disamb fp",2,0,273,273,0.5,0.5
"1697","Native",36,5,"disamb","fp","disamb fp",1,0,514,514,0.5,-0.5
"1699","Native",36,18,"disamb","fp","disamb fp",2,0,419,419,0.5,0.5
"1701","Native",36,8,"disamb","fp","disamb fp",4,0,147,147,-0.5,0.5
"1703","Native",36,6,"disamb","fp","disamb fp",2,0,210,210,0.5,0.5
"1705","Native",36,2,"disamb","fp","disamb fp",2,0,601,601,0.5,0.5
"1707","Native",36,15,"disamb","fp","disamb fp",3,0,503,503,-0.5,-0.5
"1709","Native",36,14,"disamb","fp","disamb fp",2,0,320,320,0.5,0.5
"1711","Native",36,1,"disamb","fp","disamb fp",1,0,750,750,0.5,-0.5
"1713","Native",36,7,"disamb","fp","disamb fp",3,0,295,295,-0.5,-0.5
"1715","Native",36,20,"disamb","fp","disamb fp",4,0,179,179,-0.5,0.5
"1717","Native",36,23,"disamb","fp","disamb fp",3,0,296,296,-0.5,-0.5
"1719","Native",36,17,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1721","Native",36,16,"disamb","fp","disamb fp",4,0,510,510,-0.5,0.5
"1723","Native",36,9,"disamb","fp","disamb fp",1,0,405,405,0.5,-0.5
"1725","Native",36,10,"disamb","fp","disamb fp",2,0,281,281,0.5,0.5
"1727","Native",36,3,"disamb","fp","disamb fp",3,0,255,255,-0.5,-0.5
"1729","Native",37,15,"disamb","fp","disamb fp",4,0,228,228,-0.5,0.5
"1731","Native",37,20,"disamb","fp","disamb fp",1,0,251,251,0.5,-0.5
"1733","Native",37,5,"disamb","fp","disamb fp",2,0,252,252,0.5,0.5
"1735","Native",37,24,"disamb","fp","disamb fp",1,0,81,81,0.5,-0.5
"1737","Native",37,3,"disamb","fp","disamb fp",4,0,535,535,-0.5,0.5
"1739","Native",37,4,"disamb","fp","disamb fp",1,0,218,218,0.5,-0.5
"1741","Native",37,6,"disamb","fp","disamb fp",3,0,209,209,-0.5,-0.5
"1743","Native",37,13,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5
"1745","Native",37,1,"disamb","fp","disamb fp",2,0,447,447,0.5,0.5
"1747","Native",37,16,"disamb","fp","disamb fp",1,0,133,133,0.5,-0.5
"1749","Native",37,9,"disamb","fp","disamb fp",2,0,275,275,0.5,0.5
"1751","Native",37,19,"disamb","fp","disamb fp",4,0,150,150,-0.5,0.5
"1753","Native",37,17,"disamb","fp","disamb fp",2,0,198,198,0.5,0.5
"1755","Native",37,22,"disamb","fp","disamb fp",3,0,93,93,-0.5,-0.5
"1757","Native",37,14,"disamb","fp","disamb fp",3,0,211,211,-0.5,-0.5
"1759","Native",37,2,"disamb","fp","disamb fp",3,0,209,209,-0.5,-0.5
"1761","Native",37,23,"disamb","fp","disamb fp",4,0,256,256,-0.5,0.5
"1763","Native",37,8,"disamb","fp","disamb fp",1,0,252,252,0.5,-0.5
"1765","Native",37,7,"disamb","fp","disamb fp",4,0,187,187,-0.5,0.5
"1767","Native",37,11,"disamb","fp","disamb fp",4,0,161,161,-0.5,0.5
"1769","Native",37,10,"disamb","fp","disamb fp",3,0,159,159,-0.5,-0.5
"1771","Native",37,12,"disamb","fp","disamb fp",1,0,239,239,0.5,-0.5
"1773","Native",37,18,"disamb","fp","disamb fp",3,0,265,265,-0.5,-0.5
"1775","Native",37,21,"disamb","fp","disamb fp",2,0,290,290,0.5,0.5
"1778","Native",38,17,"disamb","fp","disamb fp",3,0,184,184,-0.5,-0.5
"1780","Native",38,2,"disamb","fp","disamb fp",4,0,265,265,-0.5,0.5
"1782","Native",38,14,"disamb","fp","disamb fp",4,0,226,226,-0.5,0.5
"1784","Native",38,21,"disamb","fp","disamb fp",3,0,189,189,-0.5,-0.5
"1786","Native",38,11,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1788","Native",38,9,"disamb","fp","disamb fp",3,0,254,254,-0.5,-0.5
"1790","Native",38,13,"disamb","fp","disamb fp",3,0,239,239,-0.5,-0.5
"1792","Native",38,24,"disamb","fp","disamb fp",2,0,242,242,0.5,0.5
"1794","Native",38,20,"disamb","fp","disamb fp",2,0,317,317,0.5,0.5
"1796","Native",38,6,"disamb","fp","disamb fp",4,0,240,240,-0.5,0.5
"1798","Native",38,3,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1800","Native",38,23,"disamb","fp","disamb fp",1,0,237,237,0.5,-0.5
"1802","Native",38,5,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
"1804","Native",38,12,"disamb","fp","disamb fp",2,0,224,224,0.5,0.5
"1806","Native",38,8,"disamb","fp","disamb fp",2,0,312,312,0.5,0.5
"1808","Native",38,16,"disamb","fp","disamb fp",2,0,259,259,0.5,0.5
"1810","Native",38,22,"disamb","fp","disamb fp",4,0,246,246,-0.5,0.5
"1812","Native",38,19,"disamb","fp","disamb fp",1,0,206,206,0.5,-0.5
"1814","Native",38,7,"disamb","fp","disamb fp",1,0,274,274,0.5,-0.5
"1816","Native",38,18,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1818","Native",38,15,"disamb","fp","disamb fp",1,0,271,271,0.5,-0.5
"1820","Native",38,1,"disamb","fp","disamb fp",3,0,133,133,-0.5,-0.5
"1822","Native",38,10,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1824","Native",38,4,"disamb","fp","disamb fp",2,0,226,226,0.5,0.5
"1826","Native",39,19,"disamb","fp","disamb fp",2,0,272,272,0.5,0.5
"1828","Native",39,9,"disamb","fp","disamb fp",4,0,623,623,-0.5,0.5
"1830","Native",39,15,"disamb","fp","disamb fp",2,0,244,244,0.5,0.5
"1832","Native",39,4,"disamb","fp","disamb fp",3,0,589,589,-0.5,-0.5
"1834","Native",39,20,"disamb","fp","disamb fp",3,0,247,247,-0.5,-0.5
"1836","Native",39,3,"disamb","fp","disamb fp",2,0,502,502,0.5,0.5
"1838","Native",39,2,"disamb","fp","disamb fp",1,0,302,302,0.5,-0.5
"1840","Native",39,11,"disamb","fp","disamb fp",2,0,443,443,0.5,0.5
"1842","Native",39,23,"disamb","fp","disamb fp",2,0,520,520,0.5,0.5
"1844","Native",39,8,"disamb","fp","disamb fp",3,0,232,232,-0.5,-0.5
"1846","Native",39,7,"disamb","fp","disamb fp",2,0,252,252,0.5,0.5
"1848","Native",39,12,"disamb","fp","disamb fp",3,0,214,214,-0.5,-0.5
"1850","Native",39,1,"disamb","fp","disamb fp",4,0,285,285,-0.5,0.5
"1852","Native",39,24,"disamb","fp","disamb fp",3,0,514,514,-0.5,-0.5
"1854","Native",39,22,"disamb","fp","disamb fp",1,0,901,901,0.5,-0.5
"1856","Native",39,17,"disamb","fp","disamb fp",4,0,375,375,-0.5,0.5
"1858","Native",39,6,"disamb","fp","disamb fp",1,0,233,233,0.5,-0.5
"1860","Native",39,16,"disamb","fp","disamb fp",3,0,308,308,-0.5,-0.5
"1862","Native",39,14,"disamb","fp","disamb fp",1,0,234,234,0.5,-0.5
"1864","Native",39,10,"disamb","fp","disamb fp",1,0,588,588,0.5,-0.5
"1866","Native",39,5,"disamb","fp","disamb fp",4,0,343,343,-0.5,0.5
"1868","Native",39,18,"disamb","fp","disamb fp",1,0,175,175,0.5,-0.5
"1870","Native",39,13,"disamb","fp","disamb fp",4,0,412,412,-0.5,0.5
"1872","Native",39,21,"disamb","fp","disamb fp",4,0,430,430,-0.5,0.5
"1873","Native",40,22,"disamb","fp","disamb fp",2,0,215,215,0.5,0.5
"1875","Native",40,24,"disamb","fp","disamb fp",4,0,258,258,-0.5,0.5
"1877","Native",40,19,"disamb","fp","disamb fp",3,0,154,154,-0.5,-0.5
"1879","Native",40,18,"disamb","fp","disamb fp",2,0,166,166,0.5,0.5
"1881","Native",40,8,"disamb","fp","disamb fp",4,0,165,165,-0.5,0.5
"1883","Native",40,9,"disamb","fp","disamb fp",1,0,158,158,0.5,-0.5
"1885","Native",40,17,"disamb","fp","disamb fp",1,0,194,194,0.5,-0.5
"1887","Native",40,3,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
"1889","Native",40,10,"disamb","fp","disamb fp",2,0,193,193,0.5,0.5
"1891","Native",40,7,"disamb","fp","disamb fp",3,0,218,218,-0.5,-0.5
"1893","Native",40,1,"disamb","fp","disamb fp",1,0,189,189,0.5,-0.5
"1895","Native",40,16,"disamb","fp","disamb fp",4,0,245,245,-0.5,0.5
"1897","Native",40,12,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1899","Native",40,14,"disamb","fp","disamb fp",2,0,169,169,0.5,0.5
"1901","Native",40,13,"disamb","fp","disamb fp",1,0,160,160,0.5,-0.5
"1903","Native",40,2,"disamb","fp","disamb fp",2,0,139,139,0.5,0.5
"1905","Native",40,5,"disamb","fp","disamb fp",1,0,153,153,0.5,-0.5
"1907","Native",40,11,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
"1909","Native",40,15,"disamb","fp","disamb fp",3,0,131,131,-0.5,-0.5
"1911","Native",40,20,"disamb","fp","disamb fp",4,0,156,156,-0.5,0.5
"1913","Native",40,23,"disamb","fp","disamb fp",3,0,136,136,-0.5,-0.5
"1915","Native",40,4,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1917","Native",40,6,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5
"1919","Native",40,21,"disamb","fp","disamb fp",1,0,163,163,0.5,-0.5
