"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"28755","Native",40,24,"reflexive","tt","reflexive tt",4,0,165,165,-0.5,0.5
"28757","Native",40,19,"reflexive","tt","reflexive tt",3,0,275,275,-0.5,-0.5
"28759","Native",40,18,"reflexive","tt","reflexive tt",2,0,180,180,0.5,0.5
"28761","Native",40,8,"reflexive","tt","reflexive tt",4,0,222,222,-0.5,0.5
"28763","Native",40,9,"reflexive","tt","reflexive tt",1,0,300,300,0.5,-0.5
"28765","Native",40,17,"reflexive","tt","reflexive tt",1,0,143,143,0.5,-0.5
"28767","Native",40,3,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"28769","Native",40,10,"reflexive","tt","reflexive tt",2,0,166,166,0.5,0.5
"28771","Native",40,7,"reflexive","tt","reflexive tt",3,0,172,172,-0.5,-0.5
"28773","Native",40,1,"reflexive","tt","reflexive tt",1,0,145,145,0.5,-0.5
"28775","Native",40,16,"reflexive","tt","reflexive tt",4,0,139,139,-0.5,0.5
"28777","Native",40,12,"reflexive","tt","reflexive tt",4,0,169,169,-0.5,0.5
"28779","Native",40,14,"reflexive","tt","reflexive tt",2,0,155,155,0.5,0.5
"28781","Native",40,13,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5
"28783","Native",40,2,"reflexive","tt","reflexive tt",2,1,0,NA,0.5,0.5
"28785","Native",40,5,"reflexive","tt","reflexive tt",1,0,117,117,0.5,-0.5
"28787","Native",40,11,"reflexive","tt","reflexive tt",3,0,140,140,-0.5,-0.5
"28789","Native",40,15,"reflexive","tt","reflexive tt",3,0,393,393,-0.5,-0.5
"28791","Native",40,20,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5
"28793","Native",40,23,"reflexive","tt","reflexive tt",3,0,152,152,-0.5,-0.5
"28795","Native",40,4,"reflexive","tt","reflexive tt",4,0,177,177,-0.5,0.5
"28797","Native",40,6,"reflexive","tt","reflexive tt",2,1,0,NA,0.5,0.5
"28799","Native",40,21,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5
