"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"15090","Native",35,29,"spillover1","rp","spillover1 rp",8,0,312,312,-0.5,0.5
"15092","Native",35,41,"spillover1","rp","spillover1 rp",8,0,674,674,-0.5,0.5
"15094","Native",35,46,"spillover1","rp","spillover1 rp",5,0,902,902,0.5,-0.5
"15096","Native",35,45,"spillover1","rp","spillover1 rp",8,0,412,412,-0.5,0.5
"15098","Native",35,39,"spillover1","rp","spillover1 rp",6,0,278,278,-0.5,-0.5
"15100","Native",35,28,"spillover1","rp","spillover1 rp",7,0,1312,1312,0.5,0.5
"15102","Native",35,44,"spillover1","rp","spillover1 rp",7,0,232,232,0.5,0.5
"15104","Native",35,37,"spillover1","rp","spillover1 rp",8,0,214,214,-0.5,0.5
"15106","Native",35,25,"spillover1","rp","spillover1 rp",8,0,378,378,-0.5,0.5
"15108","Native",35,27,"spillover1","rp","spillover1 rp",6,0,940,940,-0.5,-0.5
"15110","Native",35,36,"spillover1","rp","spillover1 rp",7,0,404,404,0.5,0.5
"15112","Native",35,34,"spillover1","rp","spillover1 rp",5,0,338,338,0.5,-0.5
"15114","Native",35,43,"spillover1","rp","spillover1 rp",6,0,478,478,-0.5,-0.5
"15116","Native",35,26,"spillover1","rp","spillover1 rp",5,0,474,474,0.5,-0.5
"15118","Native",35,30,"spillover1","rp","spillover1 rp",5,0,398,398,0.5,-0.5
"15120","Native",35,35,"spillover1","rp","spillover1 rp",6,0,418,418,-0.5,-0.5
"15122","Native",36,40,"spillover1","rp","spillover1 rp",8,0,355,355,-0.5,0.5
"15124","Native",36,42,"spillover1","rp","spillover1 rp",6,0,303,303,-0.5,-0.5
"15126","Native",36,41,"spillover1","rp","spillover1 rp",5,0,639,639,0.5,-0.5
"15128","Native",36,25,"spillover1","rp","spillover1 rp",5,0,612,612,0.5,-0.5
"15130","Native",36,37,"spillover1","rp","spillover1 rp",5,0,954,954,0.5,-0.5
"15132","Native",36,44,"spillover1","rp","spillover1 rp",8,0,401,401,-0.5,0.5
"15134","Native",36,29,"spillover1","rp","spillover1 rp",5,0,444,444,0.5,-0.5
"15136","Native",36,38,"spillover1","rp","spillover1 rp",6,0,345,345,-0.5,-0.5
"15138","Native",36,31,"spillover1","rp","spillover1 rp",7,0,852,852,0.5,0.5
"15140","Native",36,30,"spillover1","rp","spillover1 rp",6,0,226,226,-0.5,-0.5
"15142","Native",36,35,"spillover1","rp","spillover1 rp",7,0,1528,1528,0.5,0.5
"15144","Native",36,47,"spillover1","rp","spillover1 rp",7,0,978,978,0.5,0.5
"15146","Native",36,32,"spillover1","rp","spillover1 rp",8,0,776,776,-0.5,0.5
"15148","Native",36,34,"spillover1","rp","spillover1 rp",6,0,259,259,-0.5,-0.5
"15150","Native",36,36,"spillover1","rp","spillover1 rp",8,0,360,360,-0.5,0.5
"15152","Native",36,46,"spillover1","rp","spillover1 rp",6,0,721,721,-0.5,-0.5
"15154","Native",36,39,"spillover1","rp","spillover1 rp",7,0,3704,3704,0.5,0.5
"15156","Native",36,27,"spillover1","rp","spillover1 rp",7,0,360,360,0.5,0.5
"15158","Native",36,33,"spillover1","rp","spillover1 rp",5,0,614,614,0.5,-0.5
"15160","Native",36,28,"spillover1","rp","spillover1 rp",8,0,641,641,-0.5,0.5
"15162","Native",36,26,"spillover1","rp","spillover1 rp",6,0,490,490,-0.5,-0.5
"15164","Native",36,43,"spillover1","rp","spillover1 rp",7,0,901,901,0.5,0.5
"15166","Native",36,45,"spillover1","rp","spillover1 rp",5,0,694,694,0.5,-0.5
"15168","Native",36,48,"spillover1","rp","spillover1 rp",8,0,1123,1123,-0.5,0.5
"15170","Native",37,26,"spillover1","rp","spillover1 rp",7,0,6788,6788,0.5,0.5
"15172","Native",37,45,"spillover1","rp","spillover1 rp",6,0,4530,4530,-0.5,-0.5
"15174","Native",37,46,"spillover1","rp","spillover1 rp",7,0,1143,1143,0.5,0.5
"15176","Native",37,43,"spillover1","rp","spillover1 rp",8,0,547,547,-0.5,0.5
"15178","Native",37,31,"spillover1","rp","spillover1 rp",8,0,602,602,-0.5,0.5
"15180","Native",37,29,"spillover1","rp","spillover1 rp",6,0,411,411,-0.5,-0.5
"15182","Native",37,44,"spillover1","rp","spillover1 rp",5,0,333,333,0.5,-0.5
"15184","Native",37,39,"spillover1","rp","spillover1 rp",8,0,535,535,-0.5,0.5
"15186","Native",37,36,"spillover1","rp","spillover1 rp",5,0,867,867,0.5,-0.5
"15188","Native",37,38,"spillover1","rp","spillover1 rp",7,0,2734,2734,0.5,0.5
"15190","Native",37,42,"spillover1","rp","spillover1 rp",7,0,667,667,0.5,0.5
"15192","Native",37,34,"spillover1","rp","spillover1 rp",7,0,1117,1117,0.5,0.5
"15194","Native",37,28,"spillover1","rp","spillover1 rp",5,0,474,474,0.5,-0.5
"15196","Native",37,37,"spillover1","rp","spillover1 rp",6,0,276,276,-0.5,-0.5
"15198","Native",37,48,"spillover1","rp","spillover1 rp",5,0,573,573,0.5,-0.5
"15200","Native",37,47,"spillover1","rp","spillover1 rp",8,0,294,294,-0.5,0.5
"15202","Native",37,40,"spillover1","rp","spillover1 rp",5,0,378,378,0.5,-0.5
"15204","Native",37,30,"spillover1","rp","spillover1 rp",7,0,852,852,0.5,0.5
"15206","Native",37,32,"spillover1","rp","spillover1 rp",5,0,880,880,0.5,-0.5
"15208","Native",37,35,"spillover1","rp","spillover1 rp",8,0,304,304,-0.5,0.5
"15210","Native",37,27,"spillover1","rp","spillover1 rp",8,0,290,290,-0.5,0.5
"15212","Native",37,25,"spillover1","rp","spillover1 rp",6,0,199,199,-0.5,-0.5
"15214","Native",37,41,"spillover1","rp","spillover1 rp",6,0,273,273,-0.5,-0.5
"15216","Native",37,33,"spillover1","rp","spillover1 rp",6,0,257,257,-0.5,-0.5
"15217","Native",38,39,"spillover1","rp","spillover1 rp",5,0,577,577,0.5,-0.5
"15219","Native",38,46,"spillover1","rp","spillover1 rp",8,0,1372,1372,-0.5,0.5
"15221","Native",38,25,"spillover1","rp","spillover1 rp",7,0,444,444,0.5,0.5
"15223","Native",38,27,"spillover1","rp","spillover1 rp",5,0,1161,1161,0.5,-0.5
"15225","Native",38,32,"spillover1","rp","spillover1 rp",6,0,790,790,-0.5,-0.5
"15227","Native",38,43,"spillover1","rp","spillover1 rp",5,0,1071,1071,0.5,-0.5
"15229","Native",38,44,"spillover1","rp","spillover1 rp",6,0,379,379,-0.5,-0.5
"15231","Native",38,37,"spillover1","rp","spillover1 rp",7,0,1793,1793,0.5,0.5
"15233","Native",38,40,"spillover1","rp","spillover1 rp",6,0,440,440,-0.5,-0.5
"15235","Native",38,38,"spillover1","rp","spillover1 rp",8,0,435,435,-0.5,0.5
"15237","Native",38,48,"spillover1","rp","spillover1 rp",6,0,1035,1035,-0.5,-0.5
"15239","Native",38,35,"spillover1","rp","spillover1 rp",5,0,491,491,0.5,-0.5
"15241","Native",38,36,"spillover1","rp","spillover1 rp",6,0,284,284,-0.5,-0.5
"15243","Native",38,28,"spillover1","rp","spillover1 rp",6,0,421,421,-0.5,-0.5
"15245","Native",38,30,"spillover1","rp","spillover1 rp",8,0,330,330,-0.5,0.5
"15247","Native",38,45,"spillover1","rp","spillover1 rp",7,0,406,406,0.5,0.5
"15249","Native",38,33,"spillover1","rp","spillover1 rp",7,0,329,329,0.5,0.5
"15251","Native",38,47,"spillover1","rp","spillover1 rp",5,0,921,921,0.5,-0.5
"15253","Native",38,31,"spillover1","rp","spillover1 rp",5,0,678,678,0.5,-0.5
"15255","Native",38,26,"spillover1","rp","spillover1 rp",8,0,428,428,-0.5,0.5
"15257","Native",38,41,"spillover1","rp","spillover1 rp",7,0,450,450,0.5,0.5
"15259","Native",38,29,"spillover1","rp","spillover1 rp",7,0,289,289,0.5,0.5
"15261","Native",38,34,"spillover1","rp","spillover1 rp",8,0,304,304,-0.5,0.5
"15263","Native",38,42,"spillover1","rp","spillover1 rp",8,0,222,222,-0.5,0.5
"15265","Native",39,27,"spillover1","rp","spillover1 rp",6,0,1963,1963,-0.5,-0.5
"15267","Native",39,37,"spillover1","rp","spillover1 rp",8,0,945,945,-0.5,0.5
"15269","Native",39,45,"spillover1","rp","spillover1 rp",8,0,663,663,-0.5,0.5
"15271","Native",39,34,"spillover1","rp","spillover1 rp",5,0,526,526,0.5,-0.5
"15273","Native",39,31,"spillover1","rp","spillover1 rp",6,0,7986,7986,-0.5,-0.5
"15275","Native",39,39,"spillover1","rp","spillover1 rp",6,0,878,878,-0.5,-0.5
"15277","Native",39,46,"spillover1","rp","spillover1 rp",5,0,578,578,0.5,-0.5
"15279","Native",39,40,"spillover1","rp","spillover1 rp",7,0,6519,6519,0.5,0.5
"15281","Native",39,43,"spillover1","rp","spillover1 rp",6,0,3100,3100,-0.5,-0.5
"15283","Native",39,47,"spillover1","rp","spillover1 rp",6,0,1361,1361,-0.5,-0.5
"15285","Native",39,44,"spillover1","rp","spillover1 rp",7,0,1607,1607,0.5,0.5
"15287","Native",39,33,"spillover1","rp","spillover1 rp",8,0,571,571,-0.5,0.5
"15289","Native",39,36,"spillover1","rp","spillover1 rp",7,0,5451,5451,0.5,0.5
"15291","Native",39,41,"spillover1","rp","spillover1 rp",8,0,573,573,-0.5,0.5
"15293","Native",39,25,"spillover1","rp","spillover1 rp",8,0,923,923,-0.5,0.5
"15295","Native",39,38,"spillover1","rp","spillover1 rp",5,0,1949,1949,0.5,-0.5
"15297","Native",39,29,"spillover1","rp","spillover1 rp",8,1,0,NA,-0.5,0.5
"15299","Native",39,48,"spillover1","rp","spillover1 rp",7,0,799,799,0.5,0.5
"15301","Native",39,30,"spillover1","rp","spillover1 rp",5,0,954,954,0.5,-0.5
"15303","Native",39,42,"spillover1","rp","spillover1 rp",5,0,1489,1489,0.5,-0.5
"15305","Native",39,32,"spillover1","rp","spillover1 rp",7,0,3214,3214,0.5,0.5
"15307","Native",39,28,"spillover1","rp","spillover1 rp",7,0,925,925,0.5,0.5
"15309","Native",39,26,"spillover1","rp","spillover1 rp",5,0,1118,1118,0.5,-0.5
"15311","Native",39,35,"spillover1","rp","spillover1 rp",6,0,634,634,-0.5,-0.5
"15314","Native",40,30,"spillover1","rp","spillover1 rp",6,0,555,555,-0.5,-0.5
"15316","Native",40,48,"spillover1","rp","spillover1 rp",8,0,838,838,-0.5,0.5
"15318","Native",40,32,"spillover1","rp","spillover1 rp",8,0,1275,1275,-0.5,0.5
"15320","Native",40,40,"spillover1","rp","spillover1 rp",8,0,1594,1594,-0.5,0.5
"15322","Native",40,36,"spillover1","rp","spillover1 rp",8,0,281,281,-0.5,0.5
"15324","Native",40,31,"spillover1","rp","spillover1 rp",7,0,326,326,0.5,0.5
"15326","Native",40,38,"spillover1","rp","spillover1 rp",6,0,197,197,-0.5,-0.5
"15328","Native",40,27,"spillover1","rp","spillover1 rp",7,0,309,309,0.5,0.5
"15330","Native",40,43,"spillover1","rp","spillover1 rp",7,0,173,173,0.5,0.5
"15332","Native",40,47,"spillover1","rp","spillover1 rp",7,0,300,300,0.5,0.5
"15334","Native",40,28,"spillover1","rp","spillover1 rp",8,0,125,125,-0.5,0.5
"15336","Native",40,42,"spillover1","rp","spillover1 rp",6,0,685,685,-0.5,-0.5
"15338","Native",40,39,"spillover1","rp","spillover1 rp",7,0,395,395,0.5,0.5
"15340","Native",40,45,"spillover1","rp","spillover1 rp",5,0,296,296,0.5,-0.5
"15342","Native",40,26,"spillover1","rp","spillover1 rp",6,0,140,140,-0.5,-0.5
"15344","Native",40,37,"spillover1","rp","spillover1 rp",5,0,168,168,0.5,-0.5
"15346","Native",40,34,"spillover1","rp","spillover1 rp",6,0,187,187,-0.5,-0.5
"15348","Native",40,25,"spillover1","rp","spillover1 rp",5,0,287,287,0.5,-0.5
"15350","Native",40,29,"spillover1","rp","spillover1 rp",5,0,244,244,0.5,-0.5
"15352","Native",40,33,"spillover1","rp","spillover1 rp",5,0,158,158,0.5,-0.5
"15354","Native",40,44,"spillover1","rp","spillover1 rp",8,0,271,271,-0.5,0.5
"15356","Native",40,46,"spillover1","rp","spillover1 rp",6,0,261,261,-0.5,-0.5
"15358","Native",40,41,"spillover1","rp","spillover1 rp",5,0,143,143,0.5,-0.5
"15360","Native",40,35,"spillover1","rp","spillover1 rp",7,0,303,303,0.5,0.5
