"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"23042","Native",1,24,"disamb","tt","disamb tt",4,0,188,188,-0.5,0.5
"23044","Native",1,12,"disamb","tt","disamb tt",4,0,751,751,-0.5,0.5
"23046","Native",1,6,"disamb","tt","disamb tt",2,0,1373,1373,0.5,0.5
"23048","Native",1,7,"disamb","tt","disamb tt",3,0,562,562,-0.5,-0.5
"23050","Native",1,14,"disamb","tt","disamb tt",2,0,606,606,0.5,0.5
"23052","Native",1,21,"disamb","tt","disamb tt",1,0,790,790,0.5,-0.5
"23054","Native",1,19,"disamb","tt","disamb tt",3,1,0,NA,-0.5,-0.5
"23056","Native",1,17,"disamb","tt","disamb tt",1,0,251,251,0.5,-0.5
"23058","Native",1,10,"disamb","tt","disamb tt",2,0,712,712,0.5,0.5
"23060","Native",1,23,"disamb","tt","disamb tt",3,0,674,674,-0.5,-0.5
"23062","Native",1,15,"disamb","tt","disamb tt",3,0,348,348,-0.5,-0.5
"23064","Native",1,1,"disamb","tt","disamb tt",1,0,201,201,0.5,-0.5
"23066","Native",1,2,"disamb","tt","disamb tt",2,0,276,276,0.5,0.5
"23068","Native",1,5,"disamb","tt","disamb tt",1,0,347,347,0.5,-0.5
"23070","Native",1,16,"disamb","tt","disamb tt",4,0,518,518,-0.5,0.5
"23072","Native",1,3,"disamb","tt","disamb tt",3,0,1043,1043,-0.5,-0.5
"23074","Native",1,13,"disamb","tt","disamb tt",1,0,356,356,0.5,-0.5
"23076","Native",1,11,"disamb","tt","disamb tt",3,0,451,451,-0.5,-0.5
"23078","Native",1,9,"disamb","tt","disamb tt",1,0,335,335,0.5,-0.5
"23080","Native",1,8,"disamb","tt","disamb tt",4,0,424,424,-0.5,0.5
"23082","Native",1,4,"disamb","tt","disamb tt",4,0,253,253,-0.5,0.5
"23084","Native",1,20,"disamb","tt","disamb tt",4,0,696,696,-0.5,0.5
"23086","Native",1,18,"disamb","tt","disamb tt",2,0,234,234,0.5,0.5
"23088","Native",1,22,"disamb","tt","disamb tt",2,0,560,560,0.5,0.5
"23090","Native",2,14,"disamb","tt","disamb tt",3,0,376,376,-0.5,-0.5
"23092","Native",2,4,"disamb","tt","disamb tt",1,0,941,941,0.5,-0.5
"23094","Native",2,19,"disamb","tt","disamb tt",4,0,468,468,-0.5,0.5
"23096","Native",2,1,"disamb","tt","disamb tt",2,0,359,359,0.5,0.5
"23098","Native",2,5,"disamb","tt","disamb tt",2,0,263,263,0.5,0.5
"23100","Native",2,15,"disamb","tt","disamb tt",4,0,1044,1044,-0.5,0.5
"23102","Native",2,7,"disamb","tt","disamb tt",4,0,177,177,-0.5,0.5
"23104","Native",2,18,"disamb","tt","disamb tt",3,0,210,210,-0.5,-0.5
"23106","Native",2,6,"disamb","tt","disamb tt",3,0,491,491,-0.5,-0.5
"23108","Native",2,22,"disamb","tt","disamb tt",3,0,1057,1057,-0.5,-0.5
"23110","Native",2,10,"disamb","tt","disamb tt",3,0,734,734,-0.5,-0.5
"23112","Native",2,8,"disamb","tt","disamb tt",1,0,646,646,0.5,-0.5
"23114","Native",2,24,"disamb","tt","disamb tt",1,0,448,448,0.5,-0.5
"23116","Native",2,17,"disamb","tt","disamb tt",2,1,0,NA,0.5,0.5
"23118","Native",2,2,"disamb","tt","disamb tt",3,0,181,181,-0.5,-0.5
"23120","Native",2,11,"disamb","tt","disamb tt",4,0,192,192,-0.5,0.5
"23122","Native",2,3,"disamb","tt","disamb tt",4,0,209,209,-0.5,0.5
"23124","Native",2,21,"disamb","tt","disamb tt",2,1,0,NA,0.5,0.5
"23126","Native",2,20,"disamb","tt","disamb tt",1,0,244,244,0.5,-0.5
"23128","Native",2,16,"disamb","tt","disamb tt",1,0,142,142,0.5,-0.5
"23130","Native",2,13,"disamb","tt","disamb tt",2,0,321,321,0.5,0.5
"23132","Native",2,9,"disamb","tt","disamb tt",2,0,731,731,0.5,0.5
"23134","Native",2,12,"disamb","tt","disamb tt",1,0,269,269,0.5,-0.5
"23136","Native",2,23,"disamb","tt","disamb tt",4,0,391,391,-0.5,0.5
"23137","Native",3,11,"disamb","tt","disamb tt",1,0,465,465,0.5,-0.5
"23139","Native",3,21,"disamb","tt","disamb tt",3,0,145,145,-0.5,-0.5
"23141","Native",3,2,"disamb","tt","disamb tt",4,0,1794,1794,-0.5,0.5
"23143","Native",3,20,"disamb","tt","disamb tt",2,0,2108,2108,0.5,0.5
"23145","Native",3,9,"disamb","tt","disamb tt",3,0,564,564,-0.5,-0.5
"23147","Native",3,4,"disamb","tt","disamb tt",2,0,1408,1408,0.5,0.5
"23149","Native",3,3,"disamb","tt","disamb tt",1,0,868,868,0.5,-0.5
"23151","Native",3,1,"disamb","tt","disamb tt",3,0,826,826,-0.5,-0.5
"23153","Native",3,13,"disamb","tt","disamb tt",3,0,1643,1643,-0.5,-0.5
"23155","Native",3,18,"disamb","tt","disamb tt",4,0,305,305,-0.5,0.5
"23157","Native",3,7,"disamb","tt","disamb tt",1,0,440,440,0.5,-0.5
"23159","Native",3,5,"disamb","tt","disamb tt",3,0,579,579,-0.5,-0.5
"23161","Native",3,15,"disamb","tt","disamb tt",1,0,757,757,0.5,-0.5
"23163","Native",3,16,"disamb","tt","disamb tt",2,0,1035,1035,0.5,0.5
"23165","Native",3,8,"disamb","tt","disamb tt",2,0,859,859,0.5,0.5
"23167","Native",3,22,"disamb","tt","disamb tt",4,0,1503,1503,-0.5,0.5
"23169","Native",3,17,"disamb","tt","disamb tt",3,0,409,409,-0.5,-0.5
"23171","Native",3,19,"disamb","tt","disamb tt",1,0,1874,1874,0.5,-0.5
"23173","Native",3,23,"disamb","tt","disamb tt",1,0,1072,1072,0.5,-0.5
"23175","Native",3,14,"disamb","tt","disamb tt",4,0,393,393,-0.5,0.5
"23177","Native",3,24,"disamb","tt","disamb tt",2,0,182,182,0.5,0.5
"23179","Native",3,10,"disamb","tt","disamb tt",4,0,653,653,-0.5,0.5
"23181","Native",3,12,"disamb","tt","disamb tt",2,0,1049,1049,0.5,0.5
"23183","Native",3,6,"disamb","tt","disamb tt",4,0,1992,1992,-0.5,0.5
"23185","Native",4,21,"disamb","tt","disamb tt",4,0,157,157,-0.5,0.5
"23187","Native",4,14,"disamb","tt","disamb tt",1,0,334,334,0.5,-0.5
"23189","Native",4,22,"disamb","tt","disamb tt",1,0,197,197,0.5,-0.5
"23191","Native",4,11,"disamb","tt","disamb tt",2,0,171,171,0.5,0.5
"23193","Native",4,15,"disamb","tt","disamb tt",2,0,290,290,0.5,0.5
"23195","Native",4,23,"disamb","tt","disamb tt",2,0,172,172,0.5,0.5
"23197","Native",4,18,"disamb","tt","disamb tt",1,0,169,169,0.5,-0.5
"23199","Native",4,6,"disamb","tt","disamb tt",1,0,166,166,0.5,-0.5
"23201","Native",4,10,"disamb","tt","disamb tt",1,0,155,155,0.5,-0.5
"23203","Native",4,12,"disamb","tt","disamb tt",3,0,148,148,-0.5,-0.5
"23205","Native",4,19,"disamb","tt","disamb tt",2,0,314,314,0.5,0.5
"23207","Native",4,1,"disamb","tt","disamb tt",4,0,140,140,-0.5,0.5
"23209","Native",4,20,"disamb","tt","disamb tt",3,0,234,234,-0.5,-0.5
"23211","Native",4,16,"disamb","tt","disamb tt",3,0,469,469,-0.5,-0.5
"23213","Native",4,2,"disamb","tt","disamb tt",1,0,236,236,0.5,-0.5
"23215","Native",4,5,"disamb","tt","disamb tt",4,0,155,155,-0.5,0.5
"23217","Native",4,17,"disamb","tt","disamb tt",4,0,230,230,-0.5,0.5
"23219","Native",4,24,"disamb","tt","disamb tt",3,0,135,135,-0.5,-0.5
"23221","Native",4,13,"disamb","tt","disamb tt",4,0,422,422,-0.5,0.5
"23223","Native",4,8,"disamb","tt","disamb tt",3,0,344,344,-0.5,-0.5
"23225","Native",4,9,"disamb","tt","disamb tt",4,0,440,440,-0.5,0.5
"23227","Native",4,7,"disamb","tt","disamb tt",2,0,208,208,0.5,0.5
"23229","Native",4,4,"disamb","tt","disamb tt",3,0,605,605,-0.5,-0.5
"23231","Native",4,3,"disamb","tt","disamb tt",2,0,1042,1042,0.5,0.5
"23234","Native",5,8,"disamb","tt","disamb tt",4,0,916,916,-0.5,0.5
"23236","Native",5,4,"disamb","tt","disamb tt",4,0,596,596,-0.5,0.5
"23238","Native",5,19,"disamb","tt","disamb tt",3,0,169,169,-0.5,-0.5
"23240","Native",5,21,"disamb","tt","disamb tt",1,0,918,918,0.5,-0.5
"23242","Native",5,13,"disamb","tt","disamb tt",1,0,600,600,0.5,-0.5
"23244","Native",5,9,"disamb","tt","disamb tt",1,0,219,219,0.5,-0.5
"23246","Native",5,3,"disamb","tt","disamb tt",3,0,734,734,-0.5,-0.5
"23248","Native",5,12,"disamb","tt","disamb tt",4,0,201,201,-0.5,0.5
"23250","Native",5,2,"disamb","tt","disamb tt",2,0,266,266,0.5,0.5
"23252","Native",5,15,"disamb","tt","disamb tt",3,0,161,161,-0.5,-0.5
"23254","Native",5,5,"disamb","tt","disamb tt",1,0,256,256,0.5,-0.5
"23256","Native",5,7,"disamb","tt","disamb tt",3,0,185,185,-0.5,-0.5
"23258","Native",5,22,"disamb","tt","disamb tt",2,0,271,271,0.5,0.5
"23260","Native",5,17,"disamb","tt","disamb tt",1,0,234,234,0.5,-0.5
"23262","Native",5,16,"disamb","tt","disamb tt",4,0,228,228,-0.5,0.5
"23264","Native",5,1,"disamb","tt","disamb tt",1,0,299,299,0.5,-0.5
"23266","Native",5,14,"disamb","tt","disamb tt",2,0,201,201,0.5,0.5
"23268","Native",5,24,"disamb","tt","disamb tt",4,1,0,NA,-0.5,0.5
"23270","Native",5,23,"disamb","tt","disamb tt",3,0,537,537,-0.5,-0.5
"23272","Native",5,18,"disamb","tt","disamb tt",2,0,198,198,0.5,0.5
"23274","Native",5,11,"disamb","tt","disamb tt",3,0,410,410,-0.5,-0.5
"23276","Native",5,20,"disamb","tt","disamb tt",4,0,229,229,-0.5,0.5
"23278","Native",5,10,"disamb","tt","disamb tt",2,1,0,NA,0.5,0.5
"23280","Native",5,6,"disamb","tt","disamb tt",2,0,196,196,0.5,0.5
"23281","Native",6,12,"disamb","tt","disamb tt",1,0,213,213,0.5,-0.5
"23283","Native",6,14,"disamb","tt","disamb tt",3,0,132,132,-0.5,-0.5
"23285","Native",6,5,"disamb","tt","disamb tt",2,0,158,158,0.5,0.5
"23287","Native",6,22,"disamb","tt","disamb tt",3,0,322,322,-0.5,-0.5
"23289","Native",6,15,"disamb","tt","disamb tt",4,0,124,124,-0.5,0.5
"23291","Native",6,17,"disamb","tt","disamb tt",2,0,321,321,0.5,0.5
"23293","Native",6,3,"disamb","tt","disamb tt",4,0,120,120,-0.5,0.5
"23295","Native",6,2,"disamb","tt","disamb tt",3,0,133,133,-0.5,-0.5
"23297","Native",6,9,"disamb","tt","disamb tt",2,0,150,150,0.5,0.5
"23299","Native",6,8,"disamb","tt","disamb tt",1,0,207,207,0.5,-0.5
"23301","Native",6,24,"disamb","tt","disamb tt",1,0,304,304,0.5,-0.5
"23303","Native",6,11,"disamb","tt","disamb tt",4,0,188,188,-0.5,0.5
"23305","Native",6,16,"disamb","tt","disamb tt",1,0,98,98,0.5,-0.5
"23307","Native",6,21,"disamb","tt","disamb tt",2,0,124,124,0.5,0.5
"23309","Native",6,13,"disamb","tt","disamb tt",2,0,294,294,0.5,0.5
"23311","Native",6,7,"disamb","tt","disamb tt",4,0,228,228,-0.5,0.5
"23313","Native",6,19,"disamb","tt","disamb tt",4,1,0,NA,-0.5,0.5
"23315","Native",6,23,"disamb","tt","disamb tt",4,0,134,134,-0.5,0.5
"23317","Native",6,1,"disamb","tt","disamb tt",2,0,588,588,0.5,0.5
"23319","Native",6,6,"disamb","tt","disamb tt",3,1,0,NA,-0.5,-0.5
"23321","Native",6,4,"disamb","tt","disamb tt",1,0,433,433,0.5,-0.5
"23323","Native",6,20,"disamb","tt","disamb tt",1,0,437,437,0.5,-0.5
"23325","Native",6,10,"disamb","tt","disamb tt",3,0,162,162,-0.5,-0.5
"23327","Native",6,18,"disamb","tt","disamb tt",3,0,211,211,-0.5,-0.5
"23330","Native",7,16,"disamb","tt","disamb tt",2,0,1704,1704,0.5,0.5
"23332","Native",7,14,"disamb","tt","disamb tt",4,0,910,910,-0.5,0.5
"23334","Native",7,12,"disamb","tt","disamb tt",2,0,2583,2583,0.5,0.5
"23336","Native",7,20,"disamb","tt","disamb tt",2,0,4171,4171,0.5,0.5
"23338","Native",7,10,"disamb","tt","disamb tt",4,0,159,159,-0.5,0.5
"23340","Native",7,24,"disamb","tt","disamb tt",2,0,903,903,0.5,0.5
"23342","Native",7,22,"disamb","tt","disamb tt",4,0,925,925,-0.5,0.5
"23344","Native",7,23,"disamb","tt","disamb tt",1,0,1242,1242,0.5,-0.5
"23346","Native",7,18,"disamb","tt","disamb tt",4,0,685,685,-0.5,0.5
"23348","Native",7,8,"disamb","tt","disamb tt",2,0,991,991,0.5,0.5
"23350","Native",7,1,"disamb","tt","disamb tt",3,0,783,783,-0.5,-0.5
"23352","Native",7,2,"disamb","tt","disamb tt",4,0,887,887,-0.5,0.5
"23354","Native",7,13,"disamb","tt","disamb tt",3,0,146,146,-0.5,-0.5
"23356","Native",7,11,"disamb","tt","disamb tt",1,0,991,991,0.5,-0.5
"23358","Native",7,5,"disamb","tt","disamb tt",3,1,0,NA,-0.5,-0.5
"23360","Native",7,3,"disamb","tt","disamb tt",1,0,531,531,0.5,-0.5
"23362","Native",7,19,"disamb","tt","disamb tt",1,0,368,368,0.5,-0.5
"23364","Native",7,7,"disamb","tt","disamb tt",1,0,139,139,0.5,-0.5
"23366","Native",7,15,"disamb","tt","disamb tt",1,0,569,569,0.5,-0.5
"23368","Native",7,4,"disamb","tt","disamb tt",2,0,863,863,0.5,0.5
"23370","Native",7,17,"disamb","tt","disamb tt",3,0,223,223,-0.5,-0.5
"23372","Native",7,21,"disamb","tt","disamb tt",3,0,357,357,-0.5,-0.5
"23374","Native",7,6,"disamb","tt","disamb tt",4,0,277,277,-0.5,0.5
"23376","Native",7,9,"disamb","tt","disamb tt",3,0,167,167,-0.5,-0.5
"23377","Native",8,11,"disamb","tt","disamb tt",2,0,429,429,0.5,0.5
"23379","Native",8,17,"disamb","tt","disamb tt",4,0,259,259,-0.5,0.5
"23381","Native",8,2,"disamb","tt","disamb tt",1,0,245,245,0.5,-0.5
"23383","Native",8,18,"disamb","tt","disamb tt",1,0,226,226,0.5,-0.5
"23385","Native",8,14,"disamb","tt","disamb tt",1,0,272,272,0.5,-0.5
"23387","Native",8,4,"disamb","tt","disamb tt",3,0,219,219,-0.5,-0.5
"23389","Native",8,23,"disamb","tt","disamb tt",2,0,350,350,0.5,0.5
"23391","Native",8,21,"disamb","tt","disamb tt",4,0,301,301,-0.5,0.5
"23393","Native",8,5,"disamb","tt","disamb tt",4,0,326,326,-0.5,0.5
"23395","Native",8,1,"disamb","tt","disamb tt",4,0,237,237,-0.5,0.5
"23397","Native",8,6,"disamb","tt","disamb tt",1,0,283,283,0.5,-0.5
"23399","Native",8,7,"disamb","tt","disamb tt",2,0,517,517,0.5,0.5
"23401","Native",8,12,"disamb","tt","disamb tt",3,0,261,261,-0.5,-0.5
"23403","Native",8,10,"disamb","tt","disamb tt",1,0,343,343,0.5,-0.5
"23405","Native",8,16,"disamb","tt","disamb tt",3,0,370,370,-0.5,-0.5
"23407","Native",8,8,"disamb","tt","disamb tt",3,1,0,NA,-0.5,-0.5
"23409","Native",8,19,"disamb","tt","disamb tt",2,0,875,875,0.5,0.5
"23411","Native",8,15,"disamb","tt","disamb tt",2,0,410,410,0.5,0.5
"23413","Native",8,22,"disamb","tt","disamb tt",1,0,154,154,0.5,-0.5
"23415","Native",8,9,"disamb","tt","disamb tt",4,0,497,497,-0.5,0.5
"23417","Native",8,24,"disamb","tt","disamb tt",3,0,281,281,-0.5,-0.5
"23419","Native",8,13,"disamb","tt","disamb tt",4,0,535,535,-0.5,0.5
"23421","Native",8,3,"disamb","tt","disamb tt",2,0,532,532,0.5,0.5
"23423","Native",8,20,"disamb","tt","disamb tt",3,0,479,479,-0.5,-0.5
"23426","Native",9,9,"disamb","tt","disamb tt",1,0,515,515,0.5,-0.5
"23428","Native",9,3,"disamb","tt","disamb tt",3,0,1128,1128,-0.5,-0.5
"23430","Native",9,5,"disamb","tt","disamb tt",1,0,148,148,0.5,-0.5
"23432","Native",9,22,"disamb","tt","disamb tt",2,0,845,845,0.5,0.5
"23434","Native",9,2,"disamb","tt","disamb tt",2,0,804,804,0.5,0.5
"23436","Native",9,7,"disamb","tt","disamb tt",3,0,326,326,-0.5,-0.5
"23438","Native",9,6,"disamb","tt","disamb tt",2,0,591,591,0.5,0.5
"23440","Native",9,13,"disamb","tt","disamb tt",1,0,495,495,0.5,-0.5
"23442","Native",9,24,"disamb","tt","disamb tt",4,0,190,190,-0.5,0.5
"23444","Native",9,14,"disamb","tt","disamb tt",2,0,200,200,0.5,0.5
"23446","Native",9,12,"disamb","tt","disamb tt",4,0,688,688,-0.5,0.5
"23448","Native",9,20,"disamb","tt","disamb tt",4,0,541,541,-0.5,0.5
"23450","Native",9,4,"disamb","tt","disamb tt",4,0,365,365,-0.5,0.5
"23452","Native",9,23,"disamb","tt","disamb tt",3,0,281,281,-0.5,-0.5
"23454","Native",9,10,"disamb","tt","disamb tt",2,0,477,477,0.5,0.5
"23456","Native",9,1,"disamb","tt","disamb tt",1,0,166,166,0.5,-0.5
"23458","Native",9,16,"disamb","tt","disamb tt",4,0,152,152,-0.5,0.5
"23460","Native",9,18,"disamb","tt","disamb tt",2,0,163,163,0.5,0.5
"23462","Native",9,21,"disamb","tt","disamb tt",1,0,197,197,0.5,-0.5
"23464","Native",9,15,"disamb","tt","disamb tt",3,0,183,183,-0.5,-0.5
"23466","Native",9,17,"disamb","tt","disamb tt",1,1,0,NA,0.5,-0.5
"23468","Native",9,11,"disamb","tt","disamb tt",3,0,726,726,-0.5,-0.5
"23470","Native",9,19,"disamb","tt","disamb tt",3,0,160,160,-0.5,-0.5
"23472","Native",9,8,"disamb","tt","disamb tt",4,0,441,441,-0.5,0.5
"23474","Native",10,13,"disamb","tt","disamb tt",2,0,768,768,0.5,0.5
"23476","Native",10,3,"disamb","tt","disamb tt",4,1,0,NA,-0.5,0.5
"23478","Native",10,9,"disamb","tt","disamb tt",2,0,662,662,0.5,0.5
"23480","Native",10,20,"disamb","tt","disamb tt",1,0,781,781,0.5,-0.5
"23482","Native",10,1,"disamb","tt","disamb tt",2,0,199,199,0.5,0.5
"23484","Native",10,5,"disamb","tt","disamb tt",2,0,265,265,0.5,0.5
"23486","Native",10,6,"disamb","tt","disamb tt",3,0,363,363,-0.5,-0.5
"23488","Native",10,4,"disamb","tt","disamb tt",1,0,752,752,0.5,-0.5
"23490","Native",10,23,"disamb","tt","disamb tt",4,0,181,181,-0.5,0.5
"23492","Native",10,17,"disamb","tt","disamb tt",2,0,449,449,0.5,0.5
"23494","Native",10,2,"disamb","tt","disamb tt",3,0,477,477,-0.5,-0.5
"23496","Native",10,11,"disamb","tt","disamb tt",4,0,116,116,-0.5,0.5
"23498","Native",10,16,"disamb","tt","disamb tt",1,0,227,227,0.5,-0.5
"23500","Native",10,15,"disamb","tt","disamb tt",4,0,218,218,-0.5,0.5
"23502","Native",10,21,"disamb","tt","disamb tt",2,0,953,953,0.5,0.5
"23504","Native",10,18,"disamb","tt","disamb tt",3,0,341,341,-0.5,-0.5
"23506","Native",10,10,"disamb","tt","disamb tt",3,0,170,170,-0.5,-0.5
"23508","Native",10,22,"disamb","tt","disamb tt",3,0,204,204,-0.5,-0.5
"23510","Native",10,14,"disamb","tt","disamb tt",3,0,343,343,-0.5,-0.5
"23512","Native",10,12,"disamb","tt","disamb tt",1,0,185,185,0.5,-0.5
"23514","Native",10,8,"disamb","tt","disamb tt",1,0,266,266,0.5,-0.5
"23516","Native",10,19,"disamb","tt","disamb tt",4,0,340,340,-0.5,0.5
"23518","Native",10,24,"disamb","tt","disamb tt",1,0,710,710,0.5,-0.5
"23520","Native",10,7,"disamb","tt","disamb tt",4,0,833,833,-0.5,0.5
"23522","Native",11,6,"disamb","tt","disamb tt",4,0,364,364,-0.5,0.5
"23524","Native",11,14,"disamb","tt","disamb tt",4,0,364,364,-0.5,0.5
"23526","Native",11,15,"disamb","tt","disamb tt",1,0,652,652,0.5,-0.5
"23528","Native",11,18,"disamb","tt","disamb tt",4,0,232,232,-0.5,0.5
"23530","Native",11,20,"disamb","tt","disamb tt",2,0,1814,1814,0.5,0.5
"23532","Native",11,13,"disamb","tt","disamb tt",3,0,194,194,-0.5,-0.5
"23534","Native",11,8,"disamb","tt","disamb tt",2,0,578,578,0.5,0.5
"23536","Native",11,9,"disamb","tt","disamb tt",3,0,374,374,-0.5,-0.5
"23538","Native",11,19,"disamb","tt","disamb tt",1,0,886,886,0.5,-0.5
"23540","Native",11,24,"disamb","tt","disamb tt",2,1,0,NA,0.5,0.5
"23542","Native",11,2,"disamb","tt","disamb tt",4,0,382,382,-0.5,0.5
"23544","Native",11,10,"disamb","tt","disamb tt",4,0,882,882,-0.5,0.5
"23546","Native",11,23,"disamb","tt","disamb tt",1,0,516,516,0.5,-0.5
"23548","Native",11,12,"disamb","tt","disamb tt",2,0,696,696,0.5,0.5
"23550","Native",11,21,"disamb","tt","disamb tt",3,0,512,512,-0.5,-0.5
"23552","Native",11,16,"disamb","tt","disamb tt",2,0,648,648,0.5,0.5
"23554","Native",11,7,"disamb","tt","disamb tt",1,0,582,582,0.5,-0.5
"23556","Native",11,5,"disamb","tt","disamb tt",3,0,304,304,-0.5,-0.5
"23558","Native",11,3,"disamb","tt","disamb tt",1,0,534,534,0.5,-0.5
"23560","Native",11,1,"disamb","tt","disamb tt",3,0,324,324,-0.5,-0.5
"23562","Native",11,4,"disamb","tt","disamb tt",2,0,668,668,0.5,0.5
"23564","Native",11,17,"disamb","tt","disamb tt",3,0,628,628,-0.5,-0.5
"23566","Native",11,11,"disamb","tt","disamb tt",1,0,492,492,0.5,-0.5
"23568","Native",11,22,"disamb","tt","disamb tt",4,0,282,282,-0.5,0.5
"23570","Native",12,21,"disamb","tt","disamb tt",2,0,238,238,0.5,0.5
"23572","Native",12,17,"disamb","tt","disamb tt",2,0,484,484,0.5,0.5
"23574","Native",12,6,"disamb","tt","disamb tt",3,0,647,647,-0.5,-0.5
"23576","Native",12,10,"disamb","tt","disamb tt",3,0,511,511,-0.5,-0.5
"23578","Native",12,18,"disamb","tt","disamb tt",3,0,625,625,-0.5,-0.5
"23580","Native",12,16,"disamb","tt","disamb tt",1,0,636,636,0.5,-0.5
"23582","Native",12,15,"disamb","tt","disamb tt",4,0,153,153,-0.5,0.5
"23584","Native",12,1,"disamb","tt","disamb tt",2,0,1238,1238,0.5,0.5
"23586","Native",12,9,"disamb","tt","disamb tt",2,0,1398,1398,0.5,0.5
"23588","Native",12,11,"disamb","tt","disamb tt",4,0,216,216,-0.5,0.5
"23590","Native",12,8,"disamb","tt","disamb tt",1,0,846,846,0.5,-0.5
"23592","Native",12,23,"disamb","tt","disamb tt",4,0,804,804,-0.5,0.5
"23594","Native",12,5,"disamb","tt","disamb tt",2,0,341,341,0.5,0.5
"23596","Native",12,2,"disamb","tt","disamb tt",3,0,867,867,-0.5,-0.5
"23598","Native",12,4,"disamb","tt","disamb tt",1,0,364,364,0.5,-0.5
"23600","Native",12,19,"disamb","tt","disamb tt",4,0,428,428,-0.5,0.5
"23602","Native",12,14,"disamb","tt","disamb tt",3,0,236,236,-0.5,-0.5
"23604","Native",12,13,"disamb","tt","disamb tt",2,0,675,675,0.5,0.5
"23606","Native",12,24,"disamb","tt","disamb tt",1,0,325,325,0.5,-0.5
"23608","Native",12,12,"disamb","tt","disamb tt",1,0,196,196,0.5,-0.5
"23610","Native",12,22,"disamb","tt","disamb tt",3,0,260,260,-0.5,-0.5
"23612","Native",12,20,"disamb","tt","disamb tt",1,0,445,445,0.5,-0.5
"23614","Native",12,3,"disamb","tt","disamb tt",4,0,765,765,-0.5,0.5
"23616","Native",12,7,"disamb","tt","disamb tt",4,0,611,611,-0.5,0.5
"23617","Native",13,5,"disamb","tt","disamb tt",4,1,0,NA,-0.5,0.5
"23619","Native",13,18,"disamb","tt","disamb tt",1,0,410,410,0.5,-0.5
"23621","Native",13,17,"disamb","tt","disamb tt",4,1,0,NA,-0.5,0.5
"23623","Native",13,4,"disamb","tt","disamb tt",3,0,266,266,-0.5,-0.5
