"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"18783","Native",32,11,"spillover2","rp","spillover2 rp",4,0,274,274,-0.5,0.5
"18785","Native",32,8,"spillover2","rp","spillover2 rp",1,0,524,524,0.5,-0.5
"18787","Native",32,18,"spillover2","rp","spillover2 rp",3,0,712,712,-0.5,-0.5
"18789","Native",32,14,"spillover2","rp","spillover2 rp",3,0,1154,1154,-0.5,-0.5
"18791","Native",32,2,"spillover2","rp","spillover2 rp",3,0,256,256,-0.5,-0.5
"18793","Native",32,15,"spillover2","rp","spillover2 rp",4,0,796,796,-0.5,0.5
"18795","Native",32,17,"spillover2","rp","spillover2 rp",2,0,4166,4166,0.5,0.5
"18797","Native",32,5,"spillover2","rp","spillover2 rp",2,0,248,248,0.5,0.5
"18799","Native",32,22,"spillover2","rp","spillover2 rp",3,0,246,246,-0.5,-0.5
"18801","Native",32,24,"spillover2","rp","spillover2 rp",1,0,310,310,0.5,-0.5
"18803","Native",32,21,"spillover2","rp","spillover2 rp",2,0,284,284,0.5,0.5
"18805","Native",32,1,"spillover2","rp","spillover2 rp",2,0,170,170,0.5,0.5
"18807","Native",32,16,"spillover2","rp","spillover2 rp",1,0,278,278,0.5,-0.5
"18809","Native",32,6,"spillover2","rp","spillover2 rp",3,0,744,744,-0.5,-0.5
"18811","Native",32,13,"spillover2","rp","spillover2 rp",2,0,156,156,0.5,0.5
"18813","Native",32,3,"spillover2","rp","spillover2 rp",4,0,284,284,-0.5,0.5
"18815","Native",32,23,"spillover2","rp","spillover2 rp",4,0,244,244,-0.5,0.5
"18817","Native",33,4,"spillover2","rp","spillover2 rp",2,0,792,792,0.5,0.5
"18819","Native",33,2,"spillover2","rp","spillover2 rp",4,0,1112,1112,-0.5,0.5
"18821","Native",33,16,"spillover2","rp","spillover2 rp",2,0,1154,1154,0.5,0.5
"18823","Native",33,11,"spillover2","rp","spillover2 rp",1,0,890,890,0.5,-0.5
"18825","Native",33,1,"spillover2","rp","spillover2 rp",3,0,260,260,-0.5,-0.5
"18827","Native",33,15,"spillover2","rp","spillover2 rp",1,0,878,878,0.5,-0.5
"18829","Native",33,23,"spillover2","rp","spillover2 rp",1,0,552,552,0.5,-0.5
"18831","Native",33,20,"spillover2","rp","spillover2 rp",2,0,498,498,0.5,0.5
"18833","Native",33,7,"spillover2","rp","spillover2 rp",1,0,636,636,0.5,-0.5
"18835","Native",33,3,"spillover2","rp","spillover2 rp",1,0,1714,1714,0.5,-0.5
"18837","Native",33,12,"spillover2","rp","spillover2 rp",2,0,1246,1246,0.5,0.5
"18839","Native",33,24,"spillover2","rp","spillover2 rp",2,0,474,474,0.5,0.5
"18841","Native",33,14,"spillover2","rp","spillover2 rp",4,0,358,358,-0.5,0.5
"18843","Native",33,18,"spillover2","rp","spillover2 rp",4,0,826,826,-0.5,0.5
"18845","Native",33,6,"spillover2","rp","spillover2 rp",4,0,306,306,-0.5,0.5
"18847","Native",33,21,"spillover2","rp","spillover2 rp",3,0,922,922,-0.5,-0.5
"18849","Native",33,13,"spillover2","rp","spillover2 rp",3,0,464,464,-0.5,-0.5
"18851","Native",33,9,"spillover2","rp","spillover2 rp",3,0,328,328,-0.5,-0.5
"18853","Native",33,10,"spillover2","rp","spillover2 rp",4,0,544,544,-0.5,0.5
"18855","Native",33,19,"spillover2","rp","spillover2 rp",1,0,468,468,0.5,-0.5
"18857","Native",33,22,"spillover2","rp","spillover2 rp",4,0,906,906,-0.5,0.5
"18859","Native",33,8,"spillover2","rp","spillover2 rp",2,0,840,840,0.5,0.5
"18861","Native",33,17,"spillover2","rp","spillover2 rp",3,0,406,406,-0.5,-0.5
"18863","Native",33,5,"spillover2","rp","spillover2 rp",3,0,694,694,-0.5,-0.5
"18866","Native",34,16,"spillover2","rp","spillover2 rp",3,0,338,338,-0.5,-0.5
"18868","Native",34,14,"spillover2","rp","spillover2 rp",1,0,5897,5897,0.5,-0.5
"18870","Native",34,1,"spillover2","rp","spillover2 rp",4,0,223,223,-0.5,0.5
"18872","Native",34,24,"spillover2","rp","spillover2 rp",3,0,204,204,-0.5,-0.5
"18874","Native",34,5,"spillover2","rp","spillover2 rp",4,0,538,538,-0.5,0.5
"18876","Native",34,13,"spillover2","rp","spillover2 rp",4,0,4108,4108,-0.5,0.5
"18878","Native",34,3,"spillover2","rp","spillover2 rp",2,0,847,847,0.5,0.5
"18880","Native",34,2,"spillover2","rp","spillover2 rp",1,0,604,604,0.5,-0.5
"18882","Native",34,19,"spillover2","rp","spillover2 rp",2,0,383,383,0.5,0.5
"18884","Native",34,18,"spillover2","rp","spillover2 rp",1,0,537,537,0.5,-0.5
"18886","Native",34,22,"spillover2","rp","spillover2 rp",1,0,2989,2989,0.5,-0.5
"18888","Native",34,17,"spillover2","rp","spillover2 rp",4,0,404,404,-0.5,0.5
"18890","Native",34,4,"spillover2","rp","spillover2 rp",3,0,641,641,-0.5,-0.5
"18892","Native",34,20,"spillover2","rp","spillover2 rp",3,0,236,236,-0.5,-0.5
"18894","Native",34,7,"spillover2","rp","spillover2 rp",2,0,1022,1022,0.5,0.5
"18896","Native",34,11,"spillover2","rp","spillover2 rp",2,0,3070,3070,0.5,0.5
"18898","Native",34,8,"spillover2","rp","spillover2 rp",3,0,362,362,-0.5,-0.5
"18900","Native",34,21,"spillover2","rp","spillover2 rp",4,0,4377,4377,-0.5,0.5
"18902","Native",34,12,"spillover2","rp","spillover2 rp",3,0,985,985,-0.5,-0.5
"18904","Native",34,15,"spillover2","rp","spillover2 rp",2,0,564,564,0.5,0.5
"18906","Native",34,10,"spillover2","rp","spillover2 rp",1,0,294,294,0.5,-0.5
"18908","Native",34,23,"spillover2","rp","spillover2 rp",2,0,202,202,0.5,0.5
"18910","Native",34,9,"spillover2","rp","spillover2 rp",4,0,786,786,-0.5,0.5
"18912","Native",34,6,"spillover2","rp","spillover2 rp",1,0,186,186,0.5,-0.5
"18913","Native",35,23,"spillover2","rp","spillover2 rp",2,0,1918,1918,0.5,0.5
"18915","Native",35,1,"spillover2","rp","spillover2 rp",4,0,646,646,-0.5,0.5
"18917","Native",35,10,"spillover2","rp","spillover2 rp",1,0,3282,3282,0.5,-0.5
"18919","Native",35,4,"spillover2","rp","spillover2 rp",3,0,452,452,-0.5,-0.5
"18921","Native",35,18,"spillover2","rp","spillover2 rp",1,0,250,250,0.5,-0.5
"18923","Native",35,9,"spillover2","rp","spillover2 rp",4,0,622,622,-0.5,0.5
"18925","Native",35,20,"spillover2","rp","spillover2 rp",3,0,1150,1150,-0.5,-0.5
"18927","Native",35,17,"spillover2","rp","spillover2 rp",4,0,424,424,-0.5,0.5
"18929","Native",35,14,"spillover2","rp","spillover2 rp",1,0,1600,1600,0.5,-0.5
"18931","Native",35,2,"spillover2","rp","spillover2 rp",1,0,390,390,0.5,-0.5
"18933","Native",35,15,"spillover2","rp","spillover2 rp",2,0,310,310,0.5,0.5
"18935","Native",35,19,"spillover2","rp","spillover2 rp",2,0,426,426,0.5,0.5
"18937","Native",35,3,"spillover2","rp","spillover2 rp",2,0,476,476,0.5,0.5
"18939","Native",35,12,"spillover2","rp","spillover2 rp",3,0,446,446,-0.5,-0.5
"18941","Native",35,11,"spillover2","rp","spillover2 rp",2,0,364,364,0.5,0.5
"18943","Native",35,24,"spillover2","rp","spillover2 rp",3,0,146,146,-0.5,-0.5
"18945","Native",35,7,"spillover2","rp","spillover2 rp",2,0,574,574,0.5,0.5
"18947","Native",35,21,"spillover2","rp","spillover2 rp",4,0,1008,1008,-0.5,0.5
"18949","Native",35,5,"spillover2","rp","spillover2 rp",4,0,506,506,-0.5,0.5
"18951","Native",35,22,"spillover2","rp","spillover2 rp",1,0,994,994,0.5,-0.5
"18953","Native",35,6,"spillover2","rp","spillover2 rp",1,0,206,206,0.5,-0.5
"18955","Native",35,13,"spillover2","rp","spillover2 rp",4,0,534,534,-0.5,0.5
"18957","Native",35,8,"spillover2","rp","spillover2 rp",3,0,554,554,-0.5,-0.5
"18959","Native",35,16,"spillover2","rp","spillover2 rp",3,0,232,232,-0.5,-0.5
"18961","Native",36,24,"spillover2","rp","spillover2 rp",4,0,507,507,-0.5,0.5
"18963","Native",36,19,"spillover2","rp","spillover2 rp",3,0,294,294,-0.5,-0.5
"18965","Native",36,12,"spillover2","rp","spillover2 rp",4,0,1021,1021,-0.5,0.5
"18967","Native",36,21,"spillover2","rp","spillover2 rp",1,0,494,494,0.5,-0.5
"18969","Native",36,4,"spillover2","rp","spillover2 rp",4,0,400,400,-0.5,0.5
"18971","Native",36,13,"spillover2","rp","spillover2 rp",1,0,227,227,0.5,-0.5
"18973","Native",36,11,"spillover2","rp","spillover2 rp",3,0,232,232,-0.5,-0.5
"18975","Native",36,22,"spillover2","rp","spillover2 rp",2,0,448,448,0.5,0.5
"18977","Native",36,5,"spillover2","rp","spillover2 rp",1,0,382,382,0.5,-0.5
"18979","Native",36,18,"spillover2","rp","spillover2 rp",2,0,457,457,0.5,0.5
"18981","Native",36,8,"spillover2","rp","spillover2 rp",4,0,186,186,-0.5,0.5
"18983","Native",36,6,"spillover2","rp","spillover2 rp",2,0,209,209,0.5,0.5
"18985","Native",36,2,"spillover2","rp","spillover2 rp",2,0,353,353,0.5,0.5
"18987","Native",36,15,"spillover2","rp","spillover2 rp",3,0,155,155,-0.5,-0.5
"18989","Native",36,14,"spillover2","rp","spillover2 rp",2,0,487,487,0.5,0.5
"18991","Native",36,1,"spillover2","rp","spillover2 rp",1,0,475,475,0.5,-0.5
"18993","Native",36,7,"spillover2","rp","spillover2 rp",3,0,443,443,-0.5,-0.5
"18995","Native",36,20,"spillover2","rp","spillover2 rp",4,0,2285,2285,-0.5,0.5
"18997","Native",36,23,"spillover2","rp","spillover2 rp",3,0,301,301,-0.5,-0.5
"18999","Native",36,17,"spillover2","rp","spillover2 rp",1,0,351,351,0.5,-0.5
"19001","Native",36,16,"spillover2","rp","spillover2 rp",4,0,259,259,-0.5,0.5
"19003","Native",36,9,"spillover2","rp","spillover2 rp",1,0,396,396,0.5,-0.5
"19005","Native",36,10,"spillover2","rp","spillover2 rp",2,0,787,787,0.5,0.5
"19007","Native",36,3,"spillover2","rp","spillover2 rp",3,0,468,468,-0.5,-0.5
"19009","Native",37,15,"spillover2","rp","spillover2 rp",4,0,503,503,-0.5,0.5
"19011","Native",37,20,"spillover2","rp","spillover2 rp",1,0,342,342,0.5,-0.5
"19013","Native",37,5,"spillover2","rp","spillover2 rp",2,0,345,345,0.5,0.5
"19015","Native",37,24,"spillover2","rp","spillover2 rp",1,0,1897,1897,0.5,-0.5
"19017","Native",37,3,"spillover2","rp","spillover2 rp",4,0,2675,2675,-0.5,0.5
"19019","Native",37,4,"spillover2","rp","spillover2 rp",1,0,412,412,0.5,-0.5
"19021","Native",37,6,"spillover2","rp","spillover2 rp",3,0,152,152,-0.5,-0.5
"19023","Native",37,13,"spillover2","rp","spillover2 rp",2,0,182,182,0.5,0.5
"19025","Native",37,1,"spillover2","rp","spillover2 rp",2,0,328,328,0.5,0.5
"19027","Native",37,16,"spillover2","rp","spillover2 rp",1,0,302,302,0.5,-0.5
"19029","Native",37,9,"spillover2","rp","spillover2 rp",2,0,718,718,0.5,0.5
"19031","Native",37,19,"spillover2","rp","spillover2 rp",4,0,123,123,-0.5,0.5
"19033","Native",37,17,"spillover2","rp","spillover2 rp",2,0,277,277,0.5,0.5
"19035","Native",37,22,"spillover2","rp","spillover2 rp",3,0,411,411,-0.5,-0.5
"19037","Native",37,14,"spillover2","rp","spillover2 rp",3,0,333,333,-0.5,-0.5
"19039","Native",37,2,"spillover2","rp","spillover2 rp",3,0,269,269,-0.5,-0.5
"19041","Native",37,23,"spillover2","rp","spillover2 rp",4,0,366,366,-0.5,0.5
"19043","Native",37,8,"spillover2","rp","spillover2 rp",1,0,141,141,0.5,-0.5
"19045","Native",37,7,"spillover2","rp","spillover2 rp",4,0,279,279,-0.5,0.5
"19047","Native",37,11,"spillover2","rp","spillover2 rp",4,0,234,234,-0.5,0.5
"19049","Native",37,10,"spillover2","rp","spillover2 rp",3,0,203,203,-0.5,-0.5
"19051","Native",37,12,"spillover2","rp","spillover2 rp",1,0,228,228,0.5,-0.5
"19053","Native",37,18,"spillover2","rp","spillover2 rp",3,0,349,349,-0.5,-0.5
"19055","Native",37,21,"spillover2","rp","spillover2 rp",2,0,247,247,0.5,0.5
"19058","Native",38,17,"spillover2","rp","spillover2 rp",3,0,289,289,-0.5,-0.5
"19060","Native",38,2,"spillover2","rp","spillover2 rp",4,0,1284,1284,-0.5,0.5
"19062","Native",38,14,"spillover2","rp","spillover2 rp",4,0,488,488,-0.5,0.5
"19064","Native",38,21,"spillover2","rp","spillover2 rp",3,0,299,299,-0.5,-0.5
"19066","Native",38,11,"spillover2","rp","spillover2 rp",1,0,354,354,0.5,-0.5
"19068","Native",38,9,"spillover2","rp","spillover2 rp",3,0,342,342,-0.5,-0.5
"19070","Native",38,13,"spillover2","rp","spillover2 rp",3,0,194,194,-0.5,-0.5
"19072","Native",38,24,"spillover2","rp","spillover2 rp",2,1,0,NA,0.5,0.5
"19074","Native",38,20,"spillover2","rp","spillover2 rp",2,0,436,436,0.5,0.5
"19076","Native",38,6,"spillover2","rp","spillover2 rp",4,0,725,725,-0.5,0.5
"19078","Native",38,3,"spillover2","rp","spillover2 rp",1,0,581,581,0.5,-0.5
"19080","Native",38,23,"spillover2","rp","spillover2 rp",1,0,212,212,0.5,-0.5
"19082","Native",38,5,"spillover2","rp","spillover2 rp",3,0,307,307,-0.5,-0.5
"19084","Native",38,12,"spillover2","rp","spillover2 rp",2,0,495,495,0.5,0.5
"19086","Native",38,8,"spillover2","rp","spillover2 rp",2,0,425,425,0.5,0.5
"19088","Native",38,16,"spillover2","rp","spillover2 rp",2,0,358,358,0.5,0.5
"19090","Native",38,22,"spillover2","rp","spillover2 rp",4,0,290,290,-0.5,0.5
"19092","Native",38,19,"spillover2","rp","spillover2 rp",1,0,253,253,0.5,-0.5
"19094","Native",38,7,"spillover2","rp","spillover2 rp",1,0,200,200,0.5,-0.5
"19096","Native",38,18,"spillover2","rp","spillover2 rp",4,0,184,184,-0.5,0.5
"19098","Native",38,15,"spillover2","rp","spillover2 rp",1,1,0,NA,0.5,-0.5
"19100","Native",38,1,"spillover2","rp","spillover2 rp",3,0,195,195,-0.5,-0.5
"19102","Native",38,10,"spillover2","rp","spillover2 rp",4,0,122,122,-0.5,0.5
"19104","Native",38,4,"spillover2","rp","spillover2 rp",2,0,820,820,0.5,0.5
"19106","Native",39,19,"spillover2","rp","spillover2 rp",2,0,2394,2394,0.5,0.5
"19108","Native",39,9,"spillover2","rp","spillover2 rp",4,0,551,551,-0.5,0.5
"19110","Native",39,15,"spillover2","rp","spillover2 rp",2,0,446,446,0.5,0.5
"19112","Native",39,4,"spillover2","rp","spillover2 rp",3,0,607,607,-0.5,-0.5
"19114","Native",39,20,"spillover2","rp","spillover2 rp",3,0,524,524,-0.5,-0.5
"19116","Native",39,3,"spillover2","rp","spillover2 rp",2,0,2863,2863,0.5,0.5
"19118","Native",39,2,"spillover2","rp","spillover2 rp",1,0,452,452,0.5,-0.5
"19120","Native",39,11,"spillover2","rp","spillover2 rp",2,0,489,489,0.5,0.5
"19122","Native",39,23,"spillover2","rp","spillover2 rp",2,0,351,351,0.5,0.5
"19124","Native",39,8,"spillover2","rp","spillover2 rp",3,0,2209,2209,-0.5,-0.5
"19126","Native",39,7,"spillover2","rp","spillover2 rp",2,0,558,558,0.5,0.5
"19128","Native",39,12,"spillover2","rp","spillover2 rp",3,0,843,843,-0.5,-0.5
"19130","Native",39,1,"spillover2","rp","spillover2 rp",4,0,886,886,-0.5,0.5
"19132","Native",39,24,"spillover2","rp","spillover2 rp",3,0,369,369,-0.5,-0.5
"19134","Native",39,22,"spillover2","rp","spillover2 rp",1,0,300,300,0.5,-0.5
"19136","Native",39,17,"spillover2","rp","spillover2 rp",4,0,696,696,-0.5,0.5
"19138","Native",39,6,"spillover2","rp","spillover2 rp",1,0,173,173,0.5,-0.5
"19140","Native",39,16,"spillover2","rp","spillover2 rp",3,0,643,643,-0.5,-0.5
"19142","Native",39,14,"spillover2","rp","spillover2 rp",1,0,1066,1066,0.5,-0.5
"19144","Native",39,10,"spillover2","rp","spillover2 rp",1,0,439,439,0.5,-0.5
"19146","Native",39,5,"spillover2","rp","spillover2 rp",4,0,746,746,-0.5,0.5
"19148","Native",39,18,"spillover2","rp","spillover2 rp",1,0,438,438,0.5,-0.5
"19150","Native",39,13,"spillover2","rp","spillover2 rp",4,0,1152,1152,-0.5,0.5
"19152","Native",39,21,"spillover2","rp","spillover2 rp",4,0,488,488,-0.5,0.5
"19153","Native",40,22,"spillover2","rp","spillover2 rp",2,0,567,567,0.5,0.5
"19155","Native",40,24,"spillover2","rp","spillover2 rp",4,0,195,195,-0.5,0.5
"19157","Native",40,19,"spillover2","rp","spillover2 rp",3,0,1212,1212,-0.5,-0.5
"19159","Native",40,18,"spillover2","rp","spillover2 rp",2,0,312,312,0.5,0.5
"19161","Native",40,8,"spillover2","rp","spillover2 rp",4,0,286,286,-0.5,0.5
"19163","Native",40,9,"spillover2","rp","spillover2 rp",1,0,185,185,0.5,-0.5
"19165","Native",40,17,"spillover2","rp","spillover2 rp",1,0,142,142,0.5,-0.5
"19167","Native",40,3,"spillover2","rp","spillover2 rp",3,0,257,257,-0.5,-0.5
"19169","Native",40,10,"spillover2","rp","spillover2 rp",2,0,218,218,0.5,0.5
"19171","Native",40,7,"spillover2","rp","spillover2 rp",3,0,369,369,-0.5,-0.5
"19173","Native",40,1,"spillover2","rp","spillover2 rp",1,0,187,187,0.5,-0.5
"19175","Native",40,16,"spillover2","rp","spillover2 rp",4,0,150,150,-0.5,0.5
"19177","Native",40,12,"spillover2","rp","spillover2 rp",4,0,312,312,-0.5,0.5
"19179","Native",40,14,"spillover2","rp","spillover2 rp",2,0,293,293,0.5,0.5
"19181","Native",40,13,"spillover2","rp","spillover2 rp",1,0,222,222,0.5,-0.5
"19183","Native",40,2,"spillover2","rp","spillover2 rp",2,0,154,154,0.5,0.5
"19185","Native",40,5,"spillover2","rp","spillover2 rp",1,0,174,174,0.5,-0.5
"19187","Native",40,11,"spillover2","rp","spillover2 rp",3,0,154,154,-0.5,-0.5
"19189","Native",40,15,"spillover2","rp","spillover2 rp",3,0,240,240,-0.5,-0.5
"19191","Native",40,20,"spillover2","rp","spillover2 rp",4,0,140,140,-0.5,0.5
"19193","Native",40,23,"spillover2","rp","spillover2 rp",3,0,198,198,-0.5,-0.5
"19195","Native",40,4,"spillover2","rp","spillover2 rp",4,0,272,272,-0.5,0.5
"19197","Native",40,6,"spillover2","rp","spillover2 rp",2,0,142,142,0.5,0.5
"19199","Native",40,21,"spillover2","rp","spillover2 rp",1,0,141,141,0.5,-0.5
