"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"3428","Native",32,44,"spillover1","fp","spillover1 fp",5,0,400,400,0.5,-0.5
"3430","Native",32,34,"spillover1","fp","spillover1 fp",7,0,308,308,0.5,0.5
"3432","Native",32,42,"spillover1","fp","spillover1 fp",7,0,216,216,0.5,0.5
"3434","Native",32,37,"spillover1","fp","spillover1 fp",6,0,316,316,-0.5,-0.5
"3436","Native",32,29,"spillover1","fp","spillover1 fp",6,0,360,360,-0.5,-0.5
"3438","Native",32,41,"spillover1","fp","spillover1 fp",6,0,170,170,-0.5,-0.5
"3440","Native",32,32,"spillover1","fp","spillover1 fp",5,0,338,338,0.5,-0.5
"3442","Native",32,27,"spillover1","fp","spillover1 fp",8,0,182,182,-0.5,0.5
"3444","Native",32,46,"spillover1","fp","spillover1 fp",7,0,312,312,0.5,0.5
"3446","Native",32,38,"spillover1","fp","spillover1 fp",7,0,838,838,0.5,0.5
"3448","Native",32,28,"spillover1","fp","spillover1 fp",5,0,150,150,0.5,-0.5
"3450","Native",32,25,"spillover1","fp","spillover1 fp",6,0,162,162,-0.5,-0.5
"3452","Native",32,45,"spillover1","fp","spillover1 fp",6,0,178,178,-0.5,-0.5
"3454","Native",32,39,"spillover1","fp","spillover1 fp",8,0,238,238,-0.5,0.5
"3456","Native",32,40,"spillover1","fp","spillover1 fp",5,0,256,256,0.5,-0.5
"3458","Native",33,42,"spillover1","fp","spillover1 fp",8,0,218,218,-0.5,0.5
"3460","Native",33,25,"spillover1","fp","spillover1 fp",7,0,138,138,0.5,0.5
"3462","Native",33,37,"spillover1","fp","spillover1 fp",7,0,1580,1580,0.5,0.5
"3464","Native",33,41,"spillover1","fp","spillover1 fp",7,0,902,902,0.5,0.5
"3466","Native",33,40,"spillover1","fp","spillover1 fp",6,0,366,366,-0.5,-0.5
"3468","Native",33,31,"spillover1","fp","spillover1 fp",5,0,1066,1066,0.5,-0.5
"3470","Native",33,30,"spillover1","fp","spillover1 fp",8,0,610,610,-0.5,0.5
"3472","Native",33,35,"spillover1","fp","spillover1 fp",5,0,670,670,0.5,-0.5
"3474","Native",33,27,"spillover1","fp","spillover1 fp",5,0,1050,1050,0.5,-0.5
"3476","Native",33,39,"spillover1","fp","spillover1 fp",5,0,952,952,0.5,-0.5
"3478","Native",33,47,"spillover1","fp","spillover1 fp",5,0,918,918,0.5,-0.5
"3480","Native",33,43,"spillover1","fp","spillover1 fp",5,0,784,784,0.5,-0.5
"3482","Native",33,28,"spillover1","fp","spillover1 fp",6,0,482,482,-0.5,-0.5
"3484","Native",33,46,"spillover1","fp","spillover1 fp",8,0,328,328,-0.5,0.5
"3486","Native",33,38,"spillover1","fp","spillover1 fp",8,0,470,470,-0.5,0.5
"3488","Native",33,44,"spillover1","fp","spillover1 fp",6,0,160,160,-0.5,-0.5
"3490","Native",33,33,"spillover1","fp","spillover1 fp",7,0,418,418,0.5,0.5
"3492","Native",33,48,"spillover1","fp","spillover1 fp",6,0,396,396,-0.5,-0.5
"3494","Native",33,34,"spillover1","fp","spillover1 fp",8,0,274,274,-0.5,0.5
"3496","Native",33,36,"spillover1","fp","spillover1 fp",6,0,224,224,-0.5,-0.5
"3498","Native",33,45,"spillover1","fp","spillover1 fp",7,0,422,422,0.5,0.5
"3500","Native",33,32,"spillover1","fp","spillover1 fp",6,0,610,610,-0.5,-0.5
"3502","Native",33,26,"spillover1","fp","spillover1 fp",8,0,276,276,-0.5,0.5
"3504","Native",33,29,"spillover1","fp","spillover1 fp",7,0,432,432,0.5,0.5
"3505","Native",34,40,"spillover1","fp","spillover1 fp",7,0,514,514,0.5,0.5
"3507","Native",34,29,"spillover1","fp","spillover1 fp",8,0,644,644,-0.5,0.5
"3509","Native",34,45,"spillover1","fp","spillover1 fp",8,0,394,394,-0.5,0.5
"3511","Native",34,32,"spillover1","fp","spillover1 fp",7,0,1234,1234,0.5,0.5
"3513","Native",34,28,"spillover1","fp","spillover1 fp",7,0,1471,1471,0.5,0.5
"3515","Native",34,44,"spillover1","fp","spillover1 fp",7,0,1250,1250,0.5,0.5
"3517","Native",34,39,"spillover1","fp","spillover1 fp",6,0,782,782,-0.5,-0.5
"3519","Native",34,43,"spillover1","fp","spillover1 fp",6,0,511,511,-0.5,-0.5
"3521","Native",34,25,"spillover1","fp","spillover1 fp",8,0,403,403,-0.5,0.5
"3523","Native",34,31,"spillover1","fp","spillover1 fp",6,0,379,379,-0.5,-0.5
"3525","Native",34,26,"spillover1","fp","spillover1 fp",5,0,246,246,0.5,-0.5
"3527","Native",34,30,"spillover1","fp","spillover1 fp",5,0,797,797,0.5,-0.5
"3529","Native",34,48,"spillover1","fp","spillover1 fp",7,0,725,725,0.5,0.5
"3531","Native",34,41,"spillover1","fp","spillover1 fp",8,0,1032,1032,-0.5,0.5
"3533","Native",34,27,"spillover1","fp","spillover1 fp",6,0,479,479,-0.5,-0.5
"3535","Native",34,34,"spillover1","fp","spillover1 fp",5,0,1063,1063,0.5,-0.5
"3537","Native",34,35,"spillover1","fp","spillover1 fp",6,0,153,153,-0.5,-0.5
"3539","Native",34,37,"spillover1","fp","spillover1 fp",8,0,1024,1024,-0.5,0.5
"3541","Native",34,46,"spillover1","fp","spillover1 fp",5,0,395,395,0.5,-0.5
"3543","Native",34,36,"spillover1","fp","spillover1 fp",7,0,660,660,0.5,0.5
"3545","Native",34,33,"spillover1","fp","spillover1 fp",8,0,302,302,-0.5,0.5
"3547","Native",34,42,"spillover1","fp","spillover1 fp",5,0,404,404,0.5,-0.5
"3549","Native",34,38,"spillover1","fp","spillover1 fp",5,0,255,255,0.5,-0.5
"3551","Native",34,47,"spillover1","fp","spillover1 fp",6,0,336,336,-0.5,-0.5
"3554","Native",35,38,"spillover1","fp","spillover1 fp",5,0,204,204,0.5,-0.5
"3556","Native",35,48,"spillover1","fp","spillover1 fp",7,0,340,340,0.5,0.5
"3558","Native",35,47,"spillover1","fp","spillover1 fp",6,0,188,188,-0.5,-0.5
"3560","Native",35,32,"spillover1","fp","spillover1 fp",7,0,1204,1204,0.5,0.5
"3562","Native",35,42,"spillover1","fp","spillover1 fp",5,0,676,676,0.5,-0.5
"3564","Native",35,31,"spillover1","fp","spillover1 fp",6,0,476,476,-0.5,-0.5
"3566","Native",35,40,"spillover1","fp","spillover1 fp",7,0,206,206,0.5,0.5
"3568","Native",35,33,"spillover1","fp","spillover1 fp",8,0,352,352,-0.5,0.5
"3570","Native",35,29,"spillover1","fp","spillover1 fp",8,0,312,312,-0.5,0.5
"3572","Native",35,41,"spillover1","fp","spillover1 fp",8,0,674,674,-0.5,0.5
"3574","Native",35,46,"spillover1","fp","spillover1 fp",5,0,198,198,0.5,-0.5
"3576","Native",35,45,"spillover1","fp","spillover1 fp",8,0,412,412,-0.5,0.5
"3578","Native",35,39,"spillover1","fp","spillover1 fp",6,0,278,278,-0.5,-0.5
"3580","Native",35,28,"spillover1","fp","spillover1 fp",7,0,296,296,0.5,0.5
"3582","Native",35,44,"spillover1","fp","spillover1 fp",7,0,232,232,0.5,0.5
"3584","Native",35,37,"spillover1","fp","spillover1 fp",8,0,214,214,-0.5,0.5
"3586","Native",35,25,"spillover1","fp","spillover1 fp",8,0,378,378,-0.5,0.5
"3588","Native",35,27,"spillover1","fp","spillover1 fp",6,0,256,256,-0.5,-0.5
"3590","Native",35,36,"spillover1","fp","spillover1 fp",7,0,404,404,0.5,0.5
"3592","Native",35,34,"spillover1","fp","spillover1 fp",5,0,338,338,0.5,-0.5
"3594","Native",35,43,"spillover1","fp","spillover1 fp",6,0,478,478,-0.5,-0.5
"3596","Native",35,26,"spillover1","fp","spillover1 fp",5,0,474,474,0.5,-0.5
"3598","Native",35,30,"spillover1","fp","spillover1 fp",5,0,398,398,0.5,-0.5
"3600","Native",35,35,"spillover1","fp","spillover1 fp",6,0,418,418,-0.5,-0.5
"3602","Native",36,40,"spillover1","fp","spillover1 fp",8,0,355,355,-0.5,0.5
"3604","Native",36,42,"spillover1","fp","spillover1 fp",6,0,303,303,-0.5,-0.5
"3606","Native",36,41,"spillover1","fp","spillover1 fp",5,0,639,639,0.5,-0.5
"3608","Native",36,25,"spillover1","fp","spillover1 fp",5,0,612,612,0.5,-0.5
"3610","Native",36,37,"spillover1","fp","spillover1 fp",5,0,954,954,0.5,-0.5
"3612","Native",36,44,"spillover1","fp","spillover1 fp",8,0,401,401,-0.5,0.5
"3614","Native",36,29,"spillover1","fp","spillover1 fp",5,0,444,444,0.5,-0.5
"3616","Native",36,38,"spillover1","fp","spillover1 fp",6,0,345,345,-0.5,-0.5
"3618","Native",36,31,"spillover1","fp","spillover1 fp",7,0,852,852,0.5,0.5
"3620","Native",36,30,"spillover1","fp","spillover1 fp",6,0,226,226,-0.5,-0.5
"3622","Native",36,35,"spillover1","fp","spillover1 fp",7,0,154,154,0.5,0.5
"3624","Native",36,47,"spillover1","fp","spillover1 fp",7,0,978,978,0.5,0.5
"3626","Native",36,32,"spillover1","fp","spillover1 fp",8,0,776,776,-0.5,0.5
"3628","Native",36,34,"spillover1","fp","spillover1 fp",6,0,259,259,-0.5,-0.5
"3630","Native",36,36,"spillover1","fp","spillover1 fp",8,0,360,360,-0.5,0.5
"3632","Native",36,46,"spillover1","fp","spillover1 fp",6,0,367,367,-0.5,-0.5
"3634","Native",36,39,"spillover1","fp","spillover1 fp",7,0,2658,2658,0.5,0.5
"3636","Native",36,27,"spillover1","fp","spillover1 fp",7,0,360,360,0.5,0.5
"3638","Native",36,33,"spillover1","fp","spillover1 fp",5,0,614,614,0.5,-0.5
"3640","Native",36,28,"spillover1","fp","spillover1 fp",8,0,641,641,-0.5,0.5
"3642","Native",36,26,"spillover1","fp","spillover1 fp",6,0,490,490,-0.5,-0.5
"3644","Native",36,43,"spillover1","fp","spillover1 fp",7,0,901,901,0.5,0.5
"3646","Native",36,45,"spillover1","fp","spillover1 fp",5,0,694,694,0.5,-0.5
"3648","Native",36,48,"spillover1","fp","spillover1 fp",8,0,216,216,-0.5,0.5
"3650","Native",37,26,"spillover1","fp","spillover1 fp",7,0,937,937,0.5,0.5
"3652","Native",37,45,"spillover1","fp","spillover1 fp",6,0,203,203,-0.5,-0.5
"3654","Native",37,46,"spillover1","fp","spillover1 fp",7,0,787,787,0.5,0.5
"3656","Native",37,43,"spillover1","fp","spillover1 fp",8,0,547,547,-0.5,0.5
"3658","Native",37,31,"spillover1","fp","spillover1 fp",8,0,602,602,-0.5,0.5
"3660","Native",37,29,"spillover1","fp","spillover1 fp",6,0,411,411,-0.5,-0.5
"3662","Native",37,44,"spillover1","fp","spillover1 fp",5,0,333,333,0.5,-0.5
"3664","Native",37,39,"spillover1","fp","spillover1 fp",8,0,535,535,-0.5,0.5
"3666","Native",37,36,"spillover1","fp","spillover1 fp",5,0,439,439,0.5,-0.5
"3668","Native",37,38,"spillover1","fp","spillover1 fp",7,0,183,183,0.5,0.5
"3670","Native",37,42,"spillover1","fp","spillover1 fp",7,0,667,667,0.5,0.5
"3672","Native",37,34,"spillover1","fp","spillover1 fp",7,0,180,180,0.5,0.5
"3674","Native",37,28,"spillover1","fp","spillover1 fp",5,0,474,474,0.5,-0.5
"3676","Native",37,37,"spillover1","fp","spillover1 fp",6,0,276,276,-0.5,-0.5
"3678","Native",37,48,"spillover1","fp","spillover1 fp",5,0,573,573,0.5,-0.5
"3680","Native",37,47,"spillover1","fp","spillover1 fp",8,0,294,294,-0.5,0.5
"3682","Native",37,40,"spillover1","fp","spillover1 fp",5,0,378,378,0.5,-0.5
"3684","Native",37,30,"spillover1","fp","spillover1 fp",7,0,852,852,0.5,0.5
"3686","Native",37,32,"spillover1","fp","spillover1 fp",5,0,880,880,0.5,-0.5
"3688","Native",37,35,"spillover1","fp","spillover1 fp",8,0,304,304,-0.5,0.5
"3690","Native",37,27,"spillover1","fp","spillover1 fp",8,0,290,290,-0.5,0.5
"3692","Native",37,25,"spillover1","fp","spillover1 fp",6,0,199,199,-0.5,-0.5
"3694","Native",37,41,"spillover1","fp","spillover1 fp",6,0,273,273,-0.5,-0.5
"3696","Native",37,33,"spillover1","fp","spillover1 fp",6,0,257,257,-0.5,-0.5
"3697","Native",38,39,"spillover1","fp","spillover1 fp",5,0,577,577,0.5,-0.5
"3699","Native",38,46,"spillover1","fp","spillover1 fp",8,0,138,138,-0.5,0.5
"3701","Native",38,25,"spillover1","fp","spillover1 fp",7,0,444,444,0.5,0.5
"3703","Native",38,27,"spillover1","fp","spillover1 fp",5,0,205,205,0.5,-0.5
"3705","Native",38,32,"spillover1","fp","spillover1 fp",6,0,175,175,-0.5,-0.5
"3707","Native",38,43,"spillover1","fp","spillover1 fp",5,0,1071,1071,0.5,-0.5
"3709","Native",38,44,"spillover1","fp","spillover1 fp",6,0,98,98,-0.5,-0.5
"3711","Native",38,37,"spillover1","fp","spillover1 fp",7,0,790,790,0.5,0.5
"3713","Native",38,40,"spillover1","fp","spillover1 fp",6,0,178,178,-0.5,-0.5
"3715","Native",38,38,"spillover1","fp","spillover1 fp",8,0,435,435,-0.5,0.5
"3717","Native",38,48,"spillover1","fp","spillover1 fp",6,0,197,197,-0.5,-0.5
"3719","Native",38,35,"spillover1","fp","spillover1 fp",5,0,491,491,0.5,-0.5
"3721","Native",38,36,"spillover1","fp","spillover1 fp",6,0,202,202,-0.5,-0.5
"3723","Native",38,28,"spillover1","fp","spillover1 fp",6,0,421,421,-0.5,-0.5
"3725","Native",38,30,"spillover1","fp","spillover1 fp",8,0,164,164,-0.5,0.5
"3727","Native",38,45,"spillover1","fp","spillover1 fp",7,0,406,406,0.5,0.5
"3729","Native",38,33,"spillover1","fp","spillover1 fp",7,0,195,195,0.5,0.5
"3731","Native",38,47,"spillover1","fp","spillover1 fp",5,0,219,219,0.5,-0.5
"3733","Native",38,31,"spillover1","fp","spillover1 fp",5,0,678,678,0.5,-0.5
"3735","Native",38,26,"spillover1","fp","spillover1 fp",8,0,156,156,-0.5,0.5
"3737","Native",38,41,"spillover1","fp","spillover1 fp",7,0,450,450,0.5,0.5
"3739","Native",38,29,"spillover1","fp","spillover1 fp",7,0,289,289,0.5,0.5
"3741","Native",38,34,"spillover1","fp","spillover1 fp",8,0,175,175,-0.5,0.5
"3743","Native",38,42,"spillover1","fp","spillover1 fp",8,0,222,222,-0.5,0.5
"3745","Native",39,27,"spillover1","fp","spillover1 fp",6,0,479,479,-0.5,-0.5
"3747","Native",39,37,"spillover1","fp","spillover1 fp",8,0,277,277,-0.5,0.5
"3749","Native",39,45,"spillover1","fp","spillover1 fp",8,0,663,663,-0.5,0.5
"3751","Native",39,34,"spillover1","fp","spillover1 fp",5,0,526,526,0.5,-0.5
"3753","Native",39,31,"spillover1","fp","spillover1 fp",6,0,248,248,-0.5,-0.5
"3755","Native",39,39,"spillover1","fp","spillover1 fp",6,0,652,652,-0.5,-0.5
"3757","Native",39,46,"spillover1","fp","spillover1 fp",5,0,578,578,0.5,-0.5
"3759","Native",39,40,"spillover1","fp","spillover1 fp",7,0,1205,1205,0.5,0.5
"3761","Native",39,43,"spillover1","fp","spillover1 fp",6,0,893,893,-0.5,-0.5
"3763","Native",39,47,"spillover1","fp","spillover1 fp",6,0,1002,1002,-0.5,-0.5
"3765","Native",39,44,"spillover1","fp","spillover1 fp",7,0,1607,1607,0.5,0.5
"3767","Native",39,33,"spillover1","fp","spillover1 fp",8,0,571,571,-0.5,0.5
"3769","Native",39,36,"spillover1","fp","spillover1 fp",7,0,233,233,0.5,0.5
"3771","Native",39,41,"spillover1","fp","spillover1 fp",8,0,573,573,-0.5,0.5
"3773","Native",39,25,"spillover1","fp","spillover1 fp",8,0,923,923,-0.5,0.5
"3775","Native",39,38,"spillover1","fp","spillover1 fp",5,0,669,669,0.5,-0.5
"3777","Native",39,29,"spillover1","fp","spillover1 fp",8,1,0,NA,-0.5,0.5
"3779","Native",39,48,"spillover1","fp","spillover1 fp",7,0,799,799,0.5,0.5
"3781","Native",39,30,"spillover1","fp","spillover1 fp",5,0,954,954,0.5,-0.5
"3783","Native",39,42,"spillover1","fp","spillover1 fp",5,0,296,296,0.5,-0.5
"3785","Native",39,32,"spillover1","fp","spillover1 fp",7,0,842,842,0.5,0.5
"3787","Native",39,28,"spillover1","fp","spillover1 fp",7,0,925,925,0.5,0.5
"3789","Native",39,26,"spillover1","fp","spillover1 fp",5,0,1118,1118,0.5,-0.5
"3791","Native",39,35,"spillover1","fp","spillover1 fp",6,0,634,634,-0.5,-0.5
"3794","Native",40,30,"spillover1","fp","spillover1 fp",6,0,137,137,-0.5,-0.5
"3796","Native",40,48,"spillover1","fp","spillover1 fp",8,0,86,86,-0.5,0.5
"3798","Native",40,32,"spillover1","fp","spillover1 fp",8,0,254,254,-0.5,0.5
"3800","Native",40,40,"spillover1","fp","spillover1 fp",8,0,258,258,-0.5,0.5
"3802","Native",40,36,"spillover1","fp","spillover1 fp",8,0,281,281,-0.5,0.5
"3804","Native",40,31,"spillover1","fp","spillover1 fp",7,0,326,326,0.5,0.5
"3806","Native",40,38,"spillover1","fp","spillover1 fp",6,0,197,197,-0.5,-0.5
"3808","Native",40,27,"spillover1","fp","spillover1 fp",7,0,309,309,0.5,0.5
"3810","Native",40,43,"spillover1","fp","spillover1 fp",7,0,173,173,0.5,0.5
"3812","Native",40,47,"spillover1","fp","spillover1 fp",7,0,300,300,0.5,0.5
"3814","Native",40,28,"spillover1","fp","spillover1 fp",8,0,125,125,-0.5,0.5
"3816","Native",40,42,"spillover1","fp","spillover1 fp",6,0,685,685,-0.5,-0.5
"3818","Native",40,39,"spillover1","fp","spillover1 fp",7,0,395,395,0.5,0.5
"3820","Native",40,45,"spillover1","fp","spillover1 fp",5,0,296,296,0.5,-0.5
"3822","Native",40,26,"spillover1","fp","spillover1 fp",6,0,140,140,-0.5,-0.5
"3824","Native",40,37,"spillover1","fp","spillover1 fp",5,0,168,168,0.5,-0.5
"3826","Native",40,34,"spillover1","fp","spillover1 fp",6,0,187,187,-0.5,-0.5
"3828","Native",40,25,"spillover1","fp","spillover1 fp",5,0,287,287,0.5,-0.5
"3830","Native",40,29,"spillover1","fp","spillover1 fp",5,0,244,244,0.5,-0.5
"3832","Native",40,33,"spillover1","fp","spillover1 fp",5,0,158,158,0.5,-0.5
"3834","Native",40,44,"spillover1","fp","spillover1 fp",8,0,271,271,-0.5,0.5
"3836","Native",40,46,"spillover1","fp","spillover1 fp",6,0,261,261,-0.5,-0.5
"3838","Native",40,41,"spillover1","fp","spillover1 fp",5,0,143,143,0.5,-0.5
"3840","Native",40,35,"spillover1","fp","spillover1 fp",7,0,303,303,0.5,0.5
